date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-02 22:00:00,1.3585587907745458,1.3651149999999999,1.35759,1.3611437499999999,1.3598751236481128,1.3609255299894127,1.3616066935079638,1.3567514235994322,-0.000896920833074466,-0.0006747451140523462,-0.00022217571902211986,False
2019-01-02 23:00:00,1.359851270387273,1.36557,1.359851270387273,1.3636537499999999,1.3607148183929767,1.3611735499903752,1.3616869702331418,1.3568201034641145,-0.0005603579260236025,-0.0006518676764465974,9.150975042299494e-05,False
2019-01-03 00:00:00,1.3617525101936363,1.3632900000000001,1.3617525101936363,1.363015,1.3612259698612041,1.3613409545367048,1.361739049831842,1.3568817442256655,-0.0003412376093767655,-0.000589741663032631,0.00024850405365586554,False
2019-01-03 01:00:00,1.3623837550968183,1.3635,1.3620100000000002,1.3627537500000002,1.3615654765587144,1.3614693904879134,1.3617788419952992,1.3569401721438181,-0.00018651385577150847,-0.0005090961015804065,0.00032258224580889805,False
2019-01-03 02:00:00,1.3625687525484094,1.36354,1.36223,1.362865,1.3618542595456669,1.3615962640799213,1.3618214364268562,1.3569991256548248,-5.429138379287046e-05,-0.0004181351580228993,0.00036384377423002886,False
2019-01-03 03:00:00,1.3627168762742046,1.3636050000000002,1.3627168762742046,1.3633862500000002,1.362194701868852,1.3617589900726557,1.3618828016650186,1.3570626791308962,9.15016228433263e-05,-0.0003162078018496542,0.0004077094246929805,False
2019-01-03 04:00:00,1.3630515631371023,1.364015,1.3630515631371023,1.3636424999999999,1.362516434786885,1.3619302182478688,1.361951809442861,1.3571281499853152,0.00022512575484801012,-0.00020794109051012135,0.00043306684535813144,False
2019-01-03 05:00:00,1.363347031568551,1.3645800000000001,1.363347031568551,1.36395125,1.3628352826120216,1.3621139484071534,1.3620302188764744,1.3571960415277498,0.0003518811203233607,-9.597664834342493e-05,0.0004478577686667857,False
2019-01-03 06:00:00,1.3636491407842755,1.364225,1.3626399999999999,1.3635074999999999,1.3629846642537946,1.362240634915594,1.3620881514695538,1.3572588421095633,0.00041178197794278226,5.575076913816516e-06,0.00040620690102896573,False
2019-01-03 07:00:00,1.3635783203921377,1.3635783203921377,1.361545,1.3624812499999999,1.362872794419618,1.3622625090141764,1.3621035670981987,1.3573108063671795,0.00037215408031765485,7.889087759458419e-05,0.00029326320272307063,False
2019-01-03 08:00:00,1.3630297851960687,1.3630297851960687,1.36083,1.3617374999999998,1.362620506770814,1.3622147809219787,1.3620892115257204,1.3573548530699937,0.0002775350257073761,0.00011861970721714258,0.00015891531849023351,False
2019-01-03 09:00:00,1.3623836425980342,1.3623836425980342,1.360815,1.36160125,1.3623940052661887,1.362159005383617,1.3620700757796138,1.357397105775765,0.0001893715495802084,0.00013277007568975575,5.660147389045266e-05,False
2019-01-03 10:00:00,1.3619924462990172,1.36218,1.36099,1.36167625,1.3622345040959245,1.3621151185305609,1.3620546316313937,1.3574396843252599,0.00012412242669346263,0.00013104054589049713,-6.918119197034503e-06,False
2019-01-03 11:00:00,1.3618343481495085,1.36229,1.36157,1.36178125,1.3621337809634968,1.3620847668459644,1.3620439107831037,1.357482883983715,7.99628868055624e-05,0.00012082501407351019,-4.0862127267947784e-05,False
2019-01-03 12:00:00,1.3618077990747541,1.361845,1.357845,1.3599175,1.3616412740827197,1.3618877425872402,1.3619605221249427,1.357507109018703,-0.00010422151495070864,7.581570826866642e-05,-0.00018003722321937506,False
2019-01-03 13:00:00,1.360862649537377,1.360862649537377,1.3534199999999998,1.35610375,1.3604107131754486,1.3613619250793092,1.3617308447867096,1.3574931452473726,-0.0005515685930794767,-4.9661152000962216e-05,-0.0005019074410785144,False
2019-01-03 14:00:00,1.3584831997686884,1.3584831997686884,1.35139,1.35278125,1.3587152769142379,1.360581863708463,1.36137988028527,1.357446260717548,-0.0011608112486720668,-0.00027189117133518315,-0.0008889200773368836,False
2019-01-03 15:00:00,1.3556322248843442,1.3556322248843442,1.3506550000000002,1.3520675000000002,1.3572379931555183,1.3598078306440573,1.3610146889015338,1.357392740710408,-0.0016818468193082747,-0.0005538823009298014,-0.0011279645183784734,False
2019-01-03 16:00:00,1.3538498624421722,1.3538498624421722,1.34738,1.34964,1.3555495502320698,1.3588834824036884,1.360568622670101,1.357315599011797,-0.002264545949358876,-0.0008960150306156164,-0.0013685309187432596,False
2019-01-03 17:00:00,1.351744931221086,1.351744931221086,1.347,1.34788,1.3538452057360544,1.357883165821535,1.3600710296242147,1.3572217124544659,-0.0028356686757591287,-0.001283945759644319,-0.0015517229161148098,False
2019-01-03 18:00:00,1.349812465610543,1.349812465610543,1.347165,1.3478024999999998,1.3525023822391533,1.3569667416559408,1.359589910815422,1.3571279889474563,-0.0032569965249245048,-0.0016785559127003562,-0.0015784406122241485,False
2019-01-03 19:00:00,1.3488074828052714,1.3488074828052714,1.34694,1.347745,1.3514451861860082,1.3561284015054007,1.3591254045089347,1.3570346258733523,-0.003554566816721394,-0.0020537580935045636,-0.0015008087232168303,False
2019-01-03 20:00:00,1.3482762414026357,1.348945,1.34764,1.34814,1.3507107003668952,1.355402183186728,1.3586946043321138,1.356946122133319,-0.0037156880787649893,-0.0023861440905566488,-0.0013295439882083405,False
2019-01-03 21:00:00,1.348208120701318,1.348805,1.34779,1.3484025,1.3501977669520295,1.354765848351571,1.358290992397521,1.3568611109678133,-0.0037786384911493442,-0.002664642970675188,-0.0011139955204741564,False
2019-01-03 22:00:00,1.3483053103506588,1.349665,1.34814,1.3486862499999999,1.349861874296023,1.3542131575923373,1.3579143358329124,1.356779769067636,-0.0037622618798704988,-0.00288416675251425,-0.0008780951273562486,False
2019-01-03 23:00:00,1.3484957801753295,1.3484957801753295,1.34747,1.3479762499999999,1.3494428466746844,1.353646165993034,1.3575246069767197,1.356692171862983,-0.0037631945988985116,-0.0030599723217911027,-0.0007032222771074089,False
2019-01-04 00:00:00,1.3482360150876647,1.348945,1.347905,1.34837375,1.3492052696358656,1.3531668554482126,1.3571657498403777,1.3566094014961871,-0.00368933055142584,-0.00318584396771805,-0.00050348658370779,False
2019-01-04 01:00:00,1.3483048825438324,1.3491499999999998,1.347685,1.3483925,1.3490246541612287,1.3527328231347386,1.3568217008270296,1.3565276412822946,-0.0035879204794579955,-0.003266259270066039,-0.00032166120939195646,False
2019-01-04 02:00:00,1.3483486912719163,1.348605,1.3477350000000001,1.3482500000000002,1.3488525087920669,1.3523252937588532,1.3564855556965578,1.356445276692421,-0.0034789476825662913,-0.0033087969525660895,-0.00017015073000020177,False
2019-01-04 03:00:00,1.3482993456359582,1.349165,1.3482993456359582,1.3486375000000002,1.3488047290604965,1.3519900397807756,1.3561777888064968,1.3563675873720984,-0.003323012326795549,-0.0033116400274119813,-1.1372299383567794e-05,False
2019-01-04 04:00:00,1.3484684228179793,1.3487399999999998,1.348325,1.348485,1.348733678158164,1.351671399800705,1.355876110814085,1.3562891536669033,-0.003175136907581644,-0.0032843394034459137,0.00010920249586426987,False
2019-01-04 05:00:00,1.3484767114089897,1.34876,1.3480750000000001,1.34850125,1.3486820274563498,1.3513832043642773,1.3555869005860817,1.3562116620881282,-0.003021799904977307,-0.0032318315037521924,0.00021003159877488542,False
2019-01-04 06:00:00,1.3484889807044949,1.34883,1.3473700000000002,1.348095,1.3485515769104943,1.3510842766947975,1.3552931005630982,1.356130899281281,-0.0028996350179797403,-0.003165392206597702,0.0002657571886179617,False
2019-01-04 07:00:00,1.3482919903522474,1.3482919903522474,1.344545,1.3461224999999999,1.3480117820414956,1.3506332060861794,1.354933469168467,1.3560313132187807,-0.002928227941067396,-0.003117959353491641,0.00018973141242424477,False
2019-01-04 08:00:00,1.3472072451761237,1.3472072451761237,1.343285,1.3443225,1.34719194158783,1.3500595055328903,1.354517352730488,1.3559148076146137,-0.003060849428488499,-0.0031065373684910124,4.568794000251331e-05,False
2019-01-04 09:00:00,1.3457648725880618,1.3457648725880618,1.3431,1.343985,1.3464792879016456,1.349507277757173,1.3541043192900766,1.3557961030612344,-0.0031567967542061037,-0.003116589245634031,-4.020750857207291e-05,False
2019-01-04 10:00:00,1.3448749362940309,1.34572,1.34442,1.34503875,1.3461591683679466,1.3491010479610663,1.3537488067688972,1.3556890647223168,-0.0031119344395493798,-0.0031156582844171004,3.72384486772067e-06,False
2019-01-04 11:00:00,1.3449568431470156,1.345605,1.3441800000000002,1.3449387500000003,1.3458879642861807,1.348722657237333,1.3534033143465876,1.355582096416622,-0.003049299470065714,-0.003102386521546823,5.3087051481109145e-05,False
2019-01-04 12:00:00,1.344947796573508,1.344947796573508,1.3429,1.34393125,1.3454531388892517,1.348287074761212,1.3530318608427998,1.3554661675965562,-0.003045847007136171,-0.0030910786186646925,4.5231611528521575e-05,False
2019-01-04 13:00:00,1.3444395232867539,1.34745,1.342535,1.344175,1.3451691080249735,1.3479132497829198,1.3526845329666115,1.3553538176702224,-0.0029889871343893315,-0.0030706603218096204,8.167318742028891e-05,False
2019-01-04 14:00:00,1.3443072616433769,1.345035,1.342235,1.3437824999999999,1.3448609729083127,1.3475377270753817,1.3523354336345874,1.3552386801809666,-0.0029416868109051197,-0.00304486561962872,0.00010317880872360045,False
2019-01-04 15:00:00,1.3440448808216883,1.345005,1.3383500000000002,1.34171,1.3441607567064655,1.3470079337048924,1.3519187499626428,1.3551040664478227,-0.003036432291811497,-0.0030431789540652757,6.746662253778474e-06,False
2019-01-04 16:00:00,1.3428774404108441,1.3428774404108441,1.338105,1.3397987500000001,1.3431914218828065,1.346352553368084,1.3514434558464608,1.3549517747418742,-0.0032285242521592483,-0.00308024801368407,-0.0001482762384751781,False
2019-01-04 17:00:00,1.3413380952054221,1.341675,1.33972,1.34036125,1.3425624947977384,1.345807889425531,1.3510088595387564,1.3548065953912087,-0.003297359557250523,-0.003123670322397361,-0.0001736892348531624,False
2019-01-04 18:00:00,1.340849672602711,1.340849672602711,1.33871,1.339595,1.3419030515093522,1.3452430812959373,1.3505612572039032,1.3546552362330873,-0.003374838960871873,-0.003173904050092263,-0.00020093491077960999,False
2019-01-04 19:00:00,1.3402223363013555,1.3402223363013555,1.339245,1.3396412500000001,1.3414004289517183,1.3447338239053976,1.3501330216272796,1.3545058433352455,-0.003393393035380221,-0.0032178018471498548,-0.0001755911882303663,False
2019-01-04 20:00:00,1.3399317931506778,1.340565,1.339345,1.33977625,1.341039500295781,1.3442831353685434,1.3497268737203274,1.3543592802174818,-0.0033584893269704708,-0.003245939343113978,-0.00011254998385649279,False
2019-01-04 21:00:00,1.3398540215753387,1.33988,1.337275,1.3385824999999998,1.3404935002300518,1.343764895789585,1.3492898394567852,1.3542022973297456,-0.003388097654262401,-0.0032743710053436625,-0.00011372664891873838,False
2019-01-06 19:00:00,1.3392182607876693,1.3392182607876693,1.33767375,1.33767375,1.339866889067818,1.343211155263259,1.3488343065369113,1.3540378341722357,-0.0034451771396988295,-0.0033085322322146957,-0.00013664490748413385,False
2019-01-06 20:00:00,1.3384460053938345,1.3384460053938345,1.337615,1.33772375,1.3393906359416363,1.3427123002393264,1.3483985984374245,1.3538755049764921,-0.0034466476523378198,-0.0033361553162393207,-0.00011049233609849909,False
2019-01-06 21:00:00,1.3380848776969172,1.3382100000000001,1.33761,1.33788875,1.3390568835101615,1.342273795672115,1.3479864475183099,1.3537164327876714,-0.0033953593342932464,-0.0033479961198501058,-4.736321444314068e-05,False
2019-01-06 22:00:00,1.3379868138484587,1.339005,1.33779,1.3384262500000002,1.3389167427301256,1.3419240187928319,1.3476115378117095,1.353564291665406,-0.0032736051325854554,-0.0033331179223971756,5.951278981172021e-05,False
2019-01-06 23:00:00,1.3382065319242296,1.3388900000000001,1.336725,1.3378475,1.3386791332345422,1.3415534261753017,1.347228634368113,1.3534079056786856,-0.0031870757137821837,-0.0033039094806741774,0.0001168337668919937,False
2019-01-07 00:00:00,1.3380270159621148,1.3380270159621148,1.33663,1.33731,1.338374881404644,1.3411676601593652,1.3468396683144614,1.3532477275127286,-0.0031258395513147352,-0.003268295494802289,0.0001424559434875538,False
2019-01-07 01:00:00,1.3376685079810575,1.337825,1.336525,1.3372324999999998,1.3381210188702786,1.3408099183266955,1.346462916615855,1.3530883720150895,-0.0030484227339819814,-0.0032243209426382276,0.00017589820865624621,False
2019-01-07 02:00:00,1.3374505039905287,1.3374505039905287,1.33587,1.3363987499999999,1.337738292454661,1.3404089030242685,1.3460682434152333,1.352922306124392,-0.003019538643661779,-0.0031833644828429377,0.00016382583918115885,False
2019-01-07 03:00:00,1.3369246269952644,1.3369246269952644,1.3358349999999999,1.3360762499999999,1.3373689496869585,1.3400150254766077,1.3456764005362045,1.3527546836753932,-0.0029882244573007366,-0.0031443364777344975,0.00015611202043376094,False
2019-01-07 04:00:00,1.336500438497632,1.336500438497632,1.33563,1.3358037500000002,1.3370211275343011,1.3396321822514616,1.345289237770079,1.3525860176686728,-0.0029513746023763776,-0.0031057441026628736,0.00015436950028649594,False
2019-01-07 05:00:00,1.336152094248816,1.336152094248816,1.3355700000000001,1.3357575000000002,1.3367403214155675,1.3392799384104197,1.3449154441320366,1.352418569731671,-0.002892559193505395,-0.0030631071208313777,0.00017054792732598256,False
2019-01-07 06:00:00,1.3359547971244081,1.336275,1.335595,1.3358687500000002,1.3365466388787748,1.3389698303731088,1.344560671813133,1.3522538949084704,-0.0028046404635522215,-0.0030114137893755464,0.00020677332582332486,False
2019-01-07 07:00:00,1.3359117735622041,1.33647,1.335025,1.33562,1.336340719127936,1.3386653003391897,1.344210057232226,1.3520883835163462,-0.0027236398578789345,-0.002953859003076224,0.00023021914519728934,False
2019-01-07 08:00:00,1.3357658867811022,1.33619,1.334435,1.33547,1.3361472259883946,1.3383748184901725,1.3438673098897858,1.3519230264664324,-0.002641105025993795,-0.002891308207659738,0.00025020318166594276,False
2019-01-07 09:00:00,1.335617943390551,1.336735,1.335617943390551,1.3362150000000002,1.3361622868798626,1.3381784713547022,1.3435672193058725,1.351766727695622,-0.002486912721514134,-0.002810429110430617,0.00032351638891648304,False
2019-01-07 10:00:00,1.3359164716952756,1.33671,1.33548,1.3362137500000002,1.336173723128782,1.3379998603224565,1.3432788479605442,1.3516119716986505,-0.00233786561434024,-0.0027159164112125415,0.00037805079687230165,False
2019-01-07 11:00:00,1.3360651108476378,1.3370199999999999,1.335825,1.3362862500000001,1.3361987291001638,1.3378440775658695,1.3430046284326798,1.3514594769553805,-0.002188664996305656,-0.0026104661282311645,0.00042180113192550857,False
2019-01-07 12:00:00,1.336175680423819,1.336175680423819,1.33483,1.3355299999999999,1.3360501226334607,1.3376337068780633,1.3427115057490453,1.351300974697118,-0.0021071555092837535,-0.0025098040044416823,0.0004026484951579288,False
2019-01-07 13:00:00,1.3358528402119094,1.3358528402119094,1.3339249999999998,1.3349699999999998,1.3358100953815806,1.3373915517073303,1.3424079172882983,1.3511384774364503,-0.002063953996553902,-0.002420634002864126,0.0003566800063102239,False
2019-01-07 14:00:00,1.3354114201059546,1.33645,1.33354,1.3347812499999998,1.3355814630745626,1.3371542515521184,1.3421088322966004,1.3509757189544955,-0.0020216427943120507,-0.002340835761153711,0.0003191929668416604,False
2019-01-07 15:00:00,1.3350963350529772,1.3350963350529772,1.330435,1.33252375,1.3349019712802153,1.3367332968655623,1.3417329467163415,1.3507921172733564,-0.0021455397977485635,-0.0023017765684726814,0.0001562367707241179,False
2019-01-07 16:00:00,1.3338100425264887,1.3338100425264887,1.32865,1.3302437500000002,1.333866810995723,1.3361433380596022,1.3412823899823674,1.3505876559074523,-0.0024000398454808725,-0.0023214292238743195,-7.861062160655291e-05,False
2019-01-07 17:00:00,1.3320268962632444,1.3320268962632444,1.3287149999999999,1.32946125,1.332887797441118,1.3355358755087292,1.3408188158654117,1.3503774429133484,-0.00263450524076414,-0.0023840444272522836,-0.0002504608135118565,False
2019-01-07 18:00:00,1.3307440731316222,1.3307440731316222,1.32788,1.3290324999999998,1.332031064676425,1.3349446595533903,1.3403566074001014,1.3501650554216733,-0.002822382627487352,-0.0024717120672992973,-0.00035067056018805477,False
2019-01-07 19:00:00,1.329888286565811,1.330305,1.3291,1.32957375,1.3314849947483307,1.3344563950485366,1.3399337502471562,1.3499601668105123,-0.0028942394674842387,-0.0025562175473362856,-0.00033802192014795304,False
2019-01-07 20:00:00,1.3297310182829056,1.33048,1.329245,1.3297175,1.3310922181375906,1.3340255864077606,1.3395331129825618,1.3497587472402586,-0.0029060875390776175,-0.002626191545684552,-0.00027989599339306535,False
2019-01-07 21:00:00,1.3297242591414529,1.330405,1.329485,1.3298625,1.3308189474403482,1.333647124007055,1.3391538732577555,1.3495607746309028,-0.0028706854579716445,-0.002675090328141971,-0.00019559512982967372,False
2019-01-07 22:00:00,1.3297933795707264,1.330085,1.32901,1.3296674999999998,1.330563070231382,1.3332853400064137,1.3387818586201965,1.3493628315997497,-0.0028257899761026106,-0.0027052302577340987,-0.00012055971836851193,False
2019-01-07 23:00:00,1.329730439785363,1.329745,1.329135,1.32957,1.3303423879577416,1.3329475818240124,1.3384206092625417,1.3491658880017423,-0.0027661904962781314,-0.002717422305442905,-4.876819083522634e-05,False
2019-01-08 00:00:00,1.3296502198926814,1.32977,1.3288250000000001,1.32942125,1.330137690633799,1.3326270062036476,1.3380676932130302,1.3489694239420236,-0.002699838305574964,-0.002713905505469317,1.4067199894352792e-05,False
2019-01-08 01:00:00,1.3295357349463406,1.3303150000000001,1.329,1.3296462500000001,1.330028481604066,1.3323560283669524,1.3377374405380094,1.3487771535545408,-0.0025991368649320723,-0.002690951777361868,9.181491242979574e-05,False
2019-01-08 02:00:00,1.3295909924731704,1.33023,1.328025,1.32905,1.329811041247607,1.3320554803335931,1.3373967565953424,1.348580863469421,-0.00253818403405881,-0.0026603982287012563,0.0001222141946424461,False
2019-01-08 03:00:00,1.3293204962365852,1.3293204962365852,1.3272849999999998,1.3282112499999998,1.329455532081472,1.331706004848721,1.337036540650427,1.3483781807483322,-0.002528412624866805,-0.002634001107934366,0.00010558848306756099,False
2019-01-08 04:00:00,1.3287658731182925,1.32927,1.32805,1.3285325000000001,1.329250413841145,1.3314175044079282,1.336703048860214,1.3481807112881496,-0.0024663163626807982,-0.002600464158883652,0.0001341477962028539,False
2019-01-08 05:00:00,1.3286491865591463,1.3286491865591463,1.327635,1.32804875,1.3289833774320017,1.3311112540072074,1.336363664591186,1.347980393265382,-0.002428149019228165,-0.002566001130952555,0.00013785211172438966,False
2019-01-08 06:00:00,1.328348968279573,1.328348968279573,1.3268300000000002,1.3276875000000001,1.3286954046693347,1.330800003642916,1.336023422842512,1.347778473929408,-0.002399392279836654,-0.0025326793607293747,0.00013328708089272064,False
2019-01-08 07:00:00,1.3280182341397866,1.32867,1.3271350000000002,1.32794375,1.3285283702983715,1.3305403442208328,1.3357065729271194,1.3475811134922995,-0.002329076973705657,-0.002491958883324631,0.00016288190961897403,False
2019-01-08 08:00:00,1.3279809920698933,1.329195,1.3276400000000002,1.3282775,1.328472621343178,1.330334631109848,1.335415236733899,1.3473890377361573,-0.002220820514786004,-0.0024377312096169057,0.00021691069483090186,False
2019-01-08 09:00:00,1.3281292460349468,1.3281292460349468,1.3267799999999998,1.3274475,1.3282448166002494,1.3300721646453164,1.3351027764698244,1.347190614475101,-0.002176906531133449,-0.002385566273920214,0.00020865974278676518,False
2019-01-08 10:00:00,1.3277883730174733,1.328185,1.3274599999999999,1.3278124999999998,1.3281487462446384,1.3298667405866513,1.3348168832749294,1.346997797415647,-0.0020885761276319137,-0.002326168244662554,0.0002375921170306404,False
2019-01-08 11:00:00,1.3278004365087366,1.32873,1.327515,1.32805875,1.3281287470791632,1.3297023778060466,1.3345518584406184,1.3468093491826556,-0.0019759260835479076,-0.0022561198124396247,0.00028019372889171714,False
2019-01-08 12:00:00,1.3279295932543684,1.3296649999999999,1.327645,1.32857125,1.3282270810615713,1.329599548005497,1.3343173247762805,1.3466278755589476,-0.0018242666349517211,-0.002169749176942044,0.00034548254199032267,False
2019-01-08 13:00:00,1.3282504216271842,1.331095,1.3282504216271842,1.3299412499999999,1.3286080074923332,1.329630611823179,1.33414571400074,1.3464618394837342,-0.0015753680169923179,-0.002050872944952099,0.0004755049279597809,False
2019-01-08 14:00:00,1.329095835813592,1.330665,1.32823,1.32951625,1.3288098391607035,1.3296202152937993,1.3339641663928679,1.3462932266530503,-0.0013963121993090244,-0.001919960795823484,0.0005236485965144596,False
2019-01-08 15:00:00,1.329306042906796,1.330905,1.32796,1.3290950000000001,1.3288732082361028,1.3295724684489085,1.3337732186911868,1.3461221000196866,-0.0012737179011321764,-0.0017907122168852225,0.0005169943157530461,False
2019-01-08 16:00:00,1.329200521453398,1.33233,1.32857,1.330165,1.3291602730725245,1.3296263349535533,1.3336317199189833,1.345963322905063,-0.0010777968082456013,-0.0016481291351572982,0.0005703323269116969,False
2019-01-08 17:00:00,1.329682760726699,1.3309,1.32953,1.33027,1.329406879056408,1.3296848499577758,1.3334998877652977,1.3458071704383459,-0.0009036387234113707,-0.0014992310528081127,0.0005955923293967419,False
2019-01-08 18:00:00,1.3299763803633495,1.3302800000000001,1.32876,1.3294125,1.329408128154984,1.3296600908707052,1.3333395980490115,1.3456440393892082,-0.0008252967626618535,-0.0013644441947788608,0.0005391474321170073,False
2019-01-08 19:00:00,1.3296944401816748,1.3296944401816748,1.327555,1.3284475000000002,1.3291946552316543,1.3295498553370049,1.3331477510666974,1.3454729295445393,-0.000831492699252312,-0.0012578538956735511,0.0004263611964212392,False
2019-01-08 20:00:00,1.3290709700908376,1.3290709700908376,1.327445,1.32792625,1.3289127874023978,1.3294022548518225,1.3329429863189837,1.3452983357182255,-0.0008684525618318784,-0.0011799736289052165,0.00031152106707333814,False
2019-01-08 21:00:00,1.3284986100454188,1.3284986100454188,1.327275,1.327615,1.328624390201865,1.3292397771380204,1.3327340456790235,1.3451223821289895,-0.0009123418836609609,-0.0011264472798563653,0.00021410539619540442,False
2019-01-08 22:00:00,1.3280568050227095,1.328065,1.3272750000000002,1.3275275,1.3283806368236728,1.3290841155800186,1.332529867417101,1.3449473086749697,-0.0009433111029439889,-0.00108982004447389,0.0001465089415299012,False
2019-01-08 23:00:00,1.3277921525113547,1.3277921525113547,1.32428,1.32593375,1.3278368841961898,1.3287977187091078,1.3322711961458422,1.3447581190364128,-0.0010839615043429784,-0.0010886483364477078,4.686832104729361e-06,False
2019-01-09 00:00:00,1.3268629512556773,1.3268629512556773,1.3245200000000001,1.32499125,1.327204521041481,1.328451676099189,1.3319857080616915,1.344561433772369,-0.0012569900353041064,-0.0011223166762189874,-0.00013467335908511893,False
2019-01-09 01:00:00,1.3259271006278386,1.3259271006278386,1.32356,1.3244875,1.3266007385878185,1.328091296453808,1.3316916606867233,1.3443616931378182,-0.0014184142115807319,-0.0011815361832913363,-0.0002368780282893956,False
2019-01-09 02:00:00,1.3252073003139193,1.3252073003139193,1.32279,1.32357375,1.3259280744571922,1.3276806104125527,1.3313733112480282,1.3441548479324668,-0.0016016136179333174,-0.0012655516702197325,-0.0003360619477135848,False
2019-01-09 03:00:00,1.3243905251569597,1.3243905251569597,1.3226749999999998,1.32327375,1.3253382245778162,1.3272799867386842,1.3310556813951644,1.3439470758137357,-0.0017508255332474576,-0.0013626064428252775,-0.00038821909042218014,False
2019-01-09 04:00:00,1.3238321375784798,1.3238321375784798,1.3227600000000002,1.3229875,1.3248158413383015,1.326889760671531,1.3307392821247659,1.3437385228205643,-0.0018706117856075455,-0.0014642075113817312,-0.00040640427422581433,False
2019-01-09 05:00:00,1.3234098187892398,1.3234098187892398,1.32267,1.32295875,1.3244031543742345,1.3265323960650282,1.3304341632179124,1.343531758911902,-0.001945437347592227,-0.0015604534786238303,-0.0003849838689683968,False
2019-01-09 06:00:00,1.3231842843946198,1.323395,1.32286,1.32314625,1.3241238422910713,1.326224564604571,1.330148362699563,1.3433289180272066,-0.001966933872251442,-0.0016417495573493525,-0.0003251843149020893,False
