date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-04 15:00:00,0.6685831926873633,0.6740649999999999,0.667705,0.6709162499999999,0.6694123715965372,0.6688709597994347,0.6682673324917612,0.6713587970343943,0.000630005624015495,0.0007112105128346833,-8.120488881918836e-05,False
2019-01-04 16:00:00,0.6697497213436816,0.6748449999999999,0.6697497213436816,0.67406375,0.6704460112417512,0.6693430316358497,0.6684946429822803,0.6713857119892759,0.0009644120308889281,0.0007618508164455323,0.00020256121444339585,False
2019-01-04 17:00:00,0.6719067356718408,0.675155,0.6719067356718408,0.6744762499999999,0.6713416198546953,0.6698096878507724,0.6687292158065047,0.6714164636112732,0.001248326884925044,0.0008591460301414346,0.0003891808547836094,False
2019-01-04 18:00:00,0.6731914928359204,0.67522,0.6731914928359204,0.6746625000000002,0.6720795932203186,0.6702508525916113,0.6689618936180143,0.6714487624808128,0.0014713989000822991,0.0009815966041296074,0.0004898022959526917,False
2019-01-04 19:00:00,0.6739269964179603,0.6750750000000001,0.6739269964179603,0.6745700000000001,0.6726330169491367,0.6706435023560103,0.6691818193584843,0.6714798195705559,0.0016220234259168853,0.001109681968487063,0.0005123414574298222,False
2019-01-04 20:00:00,0.6742484982089803,0.67444,0.6733,0.6739375000000001,0.6729229020715508,0.6709429566872821,0.6693683166385438,0.6715042741021922,0.0016710936564036105,0.0012219643060703725,0.00044912935033323805,False
2019-01-04 21:00:00,0.6740929991044902,0.6741349999999999,0.673435,0.67369625,0.6730947571667617,0.6711932560793473,0.6695380395154636,0.671526084807643,0.0016712501770823618,0.0013118214802727702,0.00035942869680959154,False
2019-01-06 19:00:00,0.673894624552245,0.673894624552245,0.673555,0.6736862499999999,0.6732262000185925,0.6714198918903157,0.6697007144364259,0.6715475789886615,0.001651529500382387,0.0013797630842946936,0.0002717664160876935,False
2019-01-06 20:00:00,0.6737904372761225,0.674545,0.67355,0.674045,0.6734081555700163,0.6716585380821052,0.6698710785761739,0.6715724289489733,0.001645876212365227,0.0014329857099088003,0.0002128905024564268,False
2019-01-06 21:00:00,0.6739177186380613,0.67504,0.67389,0.67448625,0.6736477321100127,0.6719156028019138,0.6700520656908338,0.6716014221932621,0.0016578900042336642,0.0014779665687737731,0.00017992343545989104,False
2019-01-06 22:00:00,0.6742019843190306,0.674435,0.67284,0.6737537499999999,0.6736712916411209,0.6720827070926488,0.6701972297813893,0.6716228383903441,0.0015899761374156274,0.001500368482502144,8.960765491348348e-05,False
2019-01-06 23:00:00,0.6739778671595152,0.67426,0.673045,0.67365375,0.6736673934986497,0.6722255291751353,0.6703327795938838,0.6716430464660621,0.0015106706732429531,0.0015024289206503057,8.241752592647467e-06,False
2019-01-07 00:00:00,0.6738158085797576,0.6744650000000001,0.67303,0.6737425,0.6736840838322831,0.6723634356137594,0.6704664941196139,0.6716639365509769,0.0014384009144382537,0.0014896233194078953,-5.122240496964166e-05,False
2019-01-07 01:00:00,0.6737791542898788,0.6746449999999999,0.67321,0.67391,0.6737342874251091,0.672504032376145,0.6706015335659036,0.6716862854410169,0.0013787490986859607,0.0014674484752635083,-8.86993765775476e-05,False
2019-01-07 02:00:00,0.6738445771449394,0.67546,0.6738445771449394,0.6748162499999999,0.6739747235528626,0.6727142339783136,0.6707668165633192,0.671717429366977,0.0013885945524563237,0.0014516776907020715,-6.308313824574777e-05,False
2019-01-07 03:00:00,0.6743304135724697,0.675365,0.6743304135724697,0.6750349999999999,0.6742103405411153,0.6729252127075579,0.6709341963059341,0.6717504400200419,0.0013979339301686267,0.0014409289385953826,-4.299500842675592e-05,False
2019-01-07 04:00:00,0.6746827067862349,0.675595,0.6746827067862349,0.6750412499999999,0.6743949870875341,0.6731175797341435,0.6710952572351131,0.6717831843979519,0.0013898188109384702,0.0014307069130640002,-4.088810212553003e-05,False
2019-01-07 05:00:00,0.6748619783931173,0.6751499999999999,0.6746000000000001,0.67481375,0.6744880455125265,0.6732717770310396,0.6712410804807949,0.6718133392795643,0.0013494742723856312,0.0014144603849283264,-6.498611254269517e-05,False
2019-01-07 06:00:00,0.6748378641965587,0.675155,0.6743049999999999,0.67468875,0.6745326465097429,0.6734005927554905,0.6713762832070382,0.671841950331509,0.0012925151692757542,0.001390071341797812,-9.755617252205778e-05,False
2019-01-07 07:00:00,0.6747633070982793,0.67527,0.6742950000000001,0.67477,0.6745853917298,0.6735250843231732,0.6715093701400956,0.671871085154081,0.0012396410552235615,0.001359985284482962,-0.0001203442292594004,False
2019-01-07 08:00:00,0.6747666535491397,0.6760550000000001,0.6747666535491397,0.6754075,0.6747680824565111,0.6736962130210665,0.6716622379777389,0.6719062733615031,0.001234943204553307,0.0013349768684970309,-0.00010003366394372381,False
2019-01-07 09:00:00,0.6750870767745698,0.6764600000000001,0.6750870767745698,0.6758837500000001,0.6750160085772864,0.6738950800191514,0.671827787468808,0.6719458502434782,0.0012551805784777326,0.0013190176104931712,-6.383703201543866e-05,False
2019-01-07 10:00:00,0.675485413387285,0.67597,0.675225,0.67555375,0.6751355066712227,0.6740458681992286,0.6719739036465018,0.6719817497435431,0.0012304072323674475,0.0013012955348680264,-7.088830250057891e-05,False
2019-01-07 11:00:00,0.6755195816936425,0.67577,0.6750400000000001,0.67538875,0.6751917829665065,0.6741679483629351,0.6721078191897762,0.6720156502436073,0.0011838137876101218,0.0012777991854164455,-9.398539780632368e-05,False
2019-01-07 12:00:00,0.6754541658468212,0.676375,0.6754,0.6758087500000001,0.6753288867517273,0.6743171121481228,0.6722529537313536,0.6720533925297406,0.001167322470064014,0.0012557038423459592,-8.83813722819453e-05,False
2019-01-07 13:00:00,0.6756314579234106,0.676655,0.6756314579234106,0.67631,0.6755469119180101,0.6744982837710207,0.672412053585026,0.6720957468329273,0.0011810848569431265,0.0012407800452653927,-5.969518832226622e-05,False
2019-01-07 14:00:00,0.6759707289617053,0.6767350000000001,0.67581,0.6763687500000001,0.6757295426028967,0.6746683261554733,0.6725672181503191,0.6721382642773758,0.0011830943069829347,0.001229242897608901,-4.61485906259663e-05,False
2019-01-07 15:00:00,0.6761697394808527,0.67656,0.67514,0.6760425000000001,0.6757990886911419,0.6747932510504303,0.6727035037130517,0.6721771123940188,0.0011451604651967484,0.0012124264111264705,-6.726594592972208e-05,False
2019-01-07 16:00:00,0.6761061197404263,0.67637,0.6755249999999999,0.676035,0.6758515134264437,0.674906137318573,0.6728341506262653,0.6722154993353718,0.001101791666473062,0.0011902994621957887,-8.850779572272668e-05,False
2019-01-07 17:00:00,0.6760705598702133,0.676115,0.6754100000000001,0.6758837499999999,0.6758586771094561,0.6749950111987026,0.6729537427585686,0.6722519993419851,0.0010431917054619655,0.001160877910849024,-0.00011768620538705858,False
2019-01-07 18:00:00,0.6759771549351066,0.676175,0.675265,0.6756825,0.6758195266406881,0.6750575101806388,0.6730607528464678,0.6722861336768907,0.0009693376994792668,0.0011225698685750727,-0.00015323216909580582,False
2019-01-07 19:00:00,0.6758298274675533,0.6758298274675533,0.67503,0.6753387500000001,0.6757126873872019,0.6750830774369443,0.673150086068175,0.6723165079686629,0.0008730066383877411,0.0010726572225376063,-0.0001996505841498652,False
2019-01-07 20:00:00,0.6755842887337766,0.6755842887337766,0.674955,0.6753162500000001,0.675624590190046,0.6751042749426767,0.6732350336733446,0.6723463561480792,0.0007857899194312346,0.001015283761916332,-0.0002294938424850974,False
2019-01-07 21:00:00,0.6754502693668883,0.675535,0.67515,0.67538625,0.675571625703369,0.675129909038797,0.6733193950979193,0.6723766038480984,0.0007140869069219846,0.0009550443909174625,-0.0002409574839954779,False
2019-01-07 22:00:00,0.6754182596834442,0.675875,0.67518,0.6754837499999999,0.675552097769287,0.6751620763989064,0.6734042717607459,0.6724075207252317,0.0006575493682674516,0.0008955453863874603,-0.00023799601812000872,False
2019-01-07 23:00:00,0.675451004841722,0.67546,0.674995,0.67529875,0.6754957982650011,0.6751745012717331,0.6734785650250303,0.6724362891757268,0.0005910023010221588,0.0008346367693144,-0.0002436344682922412,False
2019-01-08 00:00:00,0.675374877420861,0.67547,0.67438,0.67494375,0.6753731208727786,0.6751535238833937,0.6735360232593429,0.6724612390346748,0.000503810128097526,0.0007684714410710251,-0.00026466131297349913,False
2019-01-08 01:00:00,0.6751593137104305,0.6751593137104305,0.674265,0.6745325,0.6751863162343833,0.6750970671667215,0.6735751007785844,0.6724818485965188,0.000396949478334907,0.0006941670485238015,-0.0002972175701888945,False
2019-01-08 02:00:00,0.6748459068552153,0.6756850000000001,0.67405,0.6748787500000001,0.6751179681822982,0.675077220151565,0.6736262242774634,0.6725056983617276,0.00033632418888185356,0.0006225984765954119,-0.00028627428771355837,False
2019-01-08 03:00:00,0.6748623284276076,0.6755549999999999,0.67386,0.674835,0.6750550863640097,0.6750552001377864,0.6736736272469747,0.6725288754924567,0.0002815029599498864,0.0005543793732663068,-0.0002728764133164204,False
2019-01-08 04:00:00,0.6748486642138039,0.6748486642138039,0.673795,0.67415625,0.6748553449497853,0.6749734773979876,0.6736925536294462,0.6725450682736263,0.00018119854457643303,0.000479743207528332,-0.000298544662951899,False
2019-01-08 05:00:00,0.6745024571069019,0.6745024571069019,0.673775,0.67394625,0.674653323849833,0.6748800930890797,0.6737025025067228,0.6725590103803564,8.37953867245389e-05,0.0004005536433675734,-0.0003167582566430345,False
2019-01-08 06:00:00,0.6742243535534509,0.67455,0.67371,0.6741725000000001,0.6745464741054257,0.6748157664446179,0.673720933780969,0.6725750650034374,2.457587117987714e-05,0.00032535808893003416,-0.000300782217750157,False
2019-01-08 07:00:00,0.6741984267767255,0.674865,0.67334,0.67400375,0.6744258687486644,0.6747419467678345,0.6737320246130878,0.6725892807745475,-3.556279052807643e-05,0.00025317391303841206,-0.0002887367035664885,False
2019-01-08 08:00:00,0.6741010883883627,0.6741010883883627,0.67318,0.67364875,0.6742531756934056,0.6746425652434859,0.6737287589419864,0.6725998227568903,-0.00011059378997990699,0.00018042037243474823,-0.0002910141624146552,False
2019-01-08 09:00:00,0.6738749191941813,0.674615,0.67365,0.6739737499999999,0.674191081094871,0.6745817638577144,0.6737383664344575,0.6726134936747322,-0.00014219250704350372,0.00011589779653909783,-0.00025809030358260154,False
2019-01-08 10:00:00,0.6739243345970907,0.6739243345970907,0.6733,0.67358125,0.6740555630737886,0.6744908080524676,0.6737322050056552,0.672623123090904,-0.00019663945053149945,5.339034712497837e-05,-0.0002500297976564778,False
2019-01-08 11:00:00,0.6737527922985453,0.6739550000000001,0.67302,0.6735950000000002,0.6739532157240578,0.6744093709567888,0.6737268244171981,0.6726327935079099,-0.00023595954072264114,-4.479630444545529e-06,-0.00023147991027809561,False
2019-01-08 12:00:00,0.6736738961492728,0.674445,0.67286,0.67355,0.6738636122298227,0.6743312463243534,0.6737198901263276,0.672641919940667,-0.0002676666251661963,-5.7117029388875694e-05,-0.00021054959577732063,False
2019-01-08 13:00:00,0.6736119480746363,0.6736119480746363,0.67145,0.67221375,0.673496976178751,0.674138746658503,0.6736608258076481,0.6726376595432475,-0.00039605346767712657,-0.00012490431704652587,-0.0002711491506306007,False
2019-01-08 14:00:00,0.6729128490373182,0.6729128490373182,0.67119,0.6716825,0.6730937592501397,0.67391545150773,0.6735832444034265,0.6726281554681903,-0.0005345069372492128,-0.00020682484108706326,-0.00032768209616214957,False
2019-01-08 15:00:00,0.6722976745186591,0.6722976745186591,0.67074,0.6715575,0.6727523683056642,0.6737010922797546,0.6735038034464295,0.6726175021799496,-0.0006468621406204855,-0.0002948323009937477,-0.00035202983962673783,False
2019-01-08 16:00:00,0.6719275872593296,0.672355,0.671565,0.67196125,0.6725765642377388,0.673542924799777,0.6734433111544126,0.6726109723075123,-0.0006953100960751524,-0.00037492786001002863,-0.00032038223606512374,False
2019-01-08 17:00:00,0.6719444186296648,0.67313,0.6719444186296648,0.67258375,0.6725781610737969,0.6734557270907063,0.6734096028738474,0.6726107014387809,-0.0006756860144960797,-0.00043507949090723885,-0.00024060652358884083,False
2019-01-08 18:00:00,0.6722640843148324,0.673225,0.6722640843148324,0.6727974999999999,0.6726269030573976,0.6733958882642784,0.6733855988395789,0.6726125601309323,-0.0006355596142333386,-0.0004751755155724588,-0.00016038409866087983,False
2019-01-08 19:00:00,0.6725307921574162,0.672615,0.6722,0.6724224999999999,0.6725814801557537,0.6733073984220713,0.6733478302576347,0.6726106689853508,-0.0006267932366572637,-0.0005054990597894198,-0.00012129417686784392,False
2019-01-08 20:00:00,0.672476646078708,0.67267,0.67204,0.67236875,0.6725342067878084,0.6732220667473375,0.6733094349534137,0.6726082618312678,-0.000617069798537484,-0.0005278132075390326,-8.925659099845136e-05,False
2019-01-08 21:00:00,0.672422698039354,0.672605,0.672045,0.6723175,0.672486049723851,0.6731398334066705,0.6732705355434758,0.6726053686787178,-0.0006065079048706012,-0.0005435521470053464,-6.295575786525488e-05,False
2019-01-08 22:00:00,0.672370099019677,0.672705,0.67216,0.6723625,0.6724585942296618,0.6730691667333368,0.6732349263064767,0.6726029520749495,-0.0005877314023695623,-0.0005523879980781895,-3.5343404291372804e-05,False
2019-01-08 23:00:00,0.6723662995098385,0.674355,0.67232,0.67333,0.6726522399564037,0.673092878848488,0.6732386546866149,0.6726101863826615,-0.0004891431864229023,-0.000539739035747132,5.059584932422972e-05,False
2019-01-09 00:00:00,0.6728481497549192,0.67523,0.6728481497549192,0.67435,0.6730295199660917,0.6732071625895345,0.6732822368557673,0.6726274979609435,-0.0003249599039983897,-0.0004967832093973835,0.00017182330539899384,False
2019-01-09 01:00:00,0.6735990748774596,0.6757249999999999,0.6735990748774596,0.6747512499999999,0.6734121266402936,0.6733475341723041,0.6733398452143646,0.6726486298220286,-0.00016061448438942083,-0.000429549464395791,0.0002689349800063702,False
2019-01-09 02:00:00,0.6741751624387298,0.67577,0.6741751624387298,0.6751387499999999,0.6737958207202284,0.6735103719748219,0.6734103905000758,0.6726734071372322,8.882174055147019e-07,-0.00034346192803552986,0.00034435014544104456,False
2019-01-09 03:00:00,0.6746569562193648,0.6755599999999999,0.6746569562193648,0.67517125,0.6741014716712888,0.6736613608862018,0.6734794438137983,0.6726982612950707,0.00013000414368469215,-0.0002487687136914855,0.00037877285737617763,False
2019-01-09 04:00:00,0.6749141031096824,0.67554,0.67481,0.6752475,0.6743561446332246,0.6738055553510925,0.6735487793505122,0.6727236268543237,0.00023576443756512244,-0.0001518620834401639,0.00038762652100528635,False
2019-01-09 05:00:00,0.6750808015548412,0.675935,0.6750808015548412,0.67553,0.6746170013813969,0.6739623230464478,0.6736264742779431,0.672751550965226,0.00033847390499208707,-5.379488575371372e-05,0.0003922687907458008,False
2019-01-09 06:00:00,0.6753054007774206,0.6759649999999999,0.67526,0.67556875,0.6748285010744198,0.674108361860407,0.6737026419533179,0.6727795827964178,0.00041817820106748727,4.059973161052648e-05,0.00037757846945696077,False
