date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-02 15:00:00,0.9871985287621152,0.989495,0.9871985287621152,0.9886375000000001,0.9860882227412666,0.9848312122591781,0.9850592423155571,0.9885315198204172,0.0006723347544113079,-2.8047163147963873e-05,0.0007003819175592718,False
2019-01-02 16:00:00,0.9879180143810576,0.98929,0.9879180143810576,0.9885587499999999,0.9866372287987629,0.9851700793265256,0.9851964779110254,0.9885317907674778,0.0008738626123658833,0.00015233479195480556,0.0007215278204110776,False
2019-01-02 17:00:00,0.9882383821905287,0.9904850000000001,0.9882383821905287,0.9893574999999999,0.9872417335101489,0.985550753933205,0.985359655247848,0.9885400067797416,0.001085514209198002,0.00033897067540344483,0.0007465435337945571,False
2019-01-02 18:00:00,0.9887979410952643,0.99175,0.9887979410952643,0.9909475,0.9880652371745602,0.9860413672120045,0.9855787864145991,0.9885639619361621,0.0013658051843890018,0.0005443375772005562,0.0008214676071884456,False
2019-01-02 19:00:00,0.9898727205476321,0.992055,0.9898727205476321,0.9911275,0.988745740024658,0.9865037429200041,0.9857963830257913,0.9885894697775933,0.0015842006186908009,0.0007523101854986051,0.0008318904331921957,False
2019-01-02 20:00:00,0.990500110273816,0.9908950000000001,0.9901150000000001,0.99040375,0.989114186685845,0.9868582890181855,0.9859770640836034,0.9886075223171198,0.0016795195416487996,0.0009377520567286441,0.0007417674849201555,False
2019-01-02 21:00:00,0.990451930136908,0.9906200000000001,0.98968,0.99016125,0.9893468674223239,0.9871585581983504,0.986141149805815,0.9886229822940639,0.0017157150563121837,0.001093344656645352,0.0006223703996668317,False
2019-01-02 22:00:00,0.990306590068454,0.99112,0.9874149999999999,0.989345,0.9893464524395853,0.987357325634864,0.9862667909899007,0.9886301665498444,0.001659407097073351,0.0012065571447309519,0.00045284995234239913,False
2019-01-02 23:00:00,0.9898257950342271,0.9898257950342271,0.9861599999999999,0.9883887499999999,0.989133629675233,0.98745109148624,0.986350005068728,0.9886277643951196,0.0015200985011218915,0.0012692654160091398,0.0002508330851127517,False
2019-01-03 00:00:00,0.9891072725171135,0.9893700000000001,0.987425,0.98853375,0.9890003230807368,0.9875495149874909,0.9864356421248563,0.9886268289285015,0.001405197481488929,0.0012964518291050976,0.00010874565238383135,False
2019-01-03 01:00:00,0.9888205112585567,0.9888205112585567,0.986415,0.9875500000000001,0.9886780290627953,0.9875495590795372,0.9864793424336855,0.988616114212795,0.0012206858851214752,0.001281298640308373,-6.061275518689786e-05,False
2019-01-03 02:00:00,0.9881852556292785,0.9881852556292785,0.9870399999999999,0.9873275,0.9883779114932852,0.9875293718904884,0.9865126035147175,0.988603292180827,0.0010444652795900122,0.001233931968164701,-0.0001894666885746887,False
2019-01-03 03:00:00,0.9877563778146392,0.9877563778146392,0.986765,0.98702375,0.9880769867169996,0.9874834062640804,0.9865326484749246,0.9885875753432068,0.0008702671951469343,0.0011611990135611476,-0.00029093181841421327,False
2019-01-03 04:00:00,0.9873900639073196,0.9873900639073196,0.9863550000000001,0.9866725000000001,0.9877648785576664,0.9874096875128003,0.9865381328484569,0.988568519867155,0.0006958496965645544,0.0010681291501618288,-0.0003722794535972744,False
2019-01-03 05:00:00,0.9870312819536599,0.9870312819536599,0.98589,0.9862562500000001,0.9874296277670739,0.9873048295570912,0.9865270786191057,0.9885455122067853,0.0005180627709336916,0.0009581158743162014,-0.00044005310338250984,False
2019-01-03 06:00:00,0.9866437659768299,0.9866437659768299,0.984675,0.985625,0.9870285993743908,0.9871521177791738,0.986491702986984,0.9885164523838322,0.0003225110454857516,0.0008309949085501115,-0.0005084838630643599,False
2019-01-03 07:00:00,0.9861343829884149,0.987455,0.984645,0.985995,0.9867989106245262,0.9870469252537943,0.9864722244384748,0.9884913633053861,0.00019514133414644252,0.0007038241936693777,-0.0005086828595229351,False
2019-01-03 08:00:00,0.9860646914942075,0.9882299999999999,0.98559,0.9866537499999999,0.9867666527079648,0.9870111820489039,0.9864793430879464,0.9884730785958797,0.00014567627444583842,0.0005921946098246698,-0.0004465183353788314,False
2019-01-03 09:00:00,0.9863592207471037,0.98693,0.9858100000000001,0.9862887499999999,0.9866604521061948,0.9869455064080944,0.9864718688492033,0.9884513439829854,7.614466044170154e-05,0.0004889846199480762,-0.00041283995950637466,False
2019-01-03 10:00:00,0.9863239853735518,0.98831,0.986265,0.9873274999999999,0.9868086849714848,0.9869802330982677,0.9865054230119796,0.9884401614557915,0.00010366382712856392,0.00041192046138417373,-0.0003082566342556098,False
2019-01-03 11:00:00,0.9868257426867759,0.98967,0.9868257426867759,0.98885,0.9872623105333771,0.9871502119075161,0.9865973672075883,0.9884442394512563,0.00024549606510682054,0.0003786355821287031,-0.00013313951702188256,False
2019-01-03 12:00:00,0.987837871343388,0.98976,0.987837871343388,0.9893449999999999,0.9877251304148489,0.9873497380977418,0.986705117513173,0.9884532022427861,0.0003933076924105272,0.0003815700041850679,1.1737688225459315e-05,False
2019-01-03 13:00:00,0.9885914356716939,0.9900599999999999,0.98793,0.98897875,0.9880037125448825,0.9874978300888563,0.9867942795714799,0.9884584315737036,0.00047541585975774403,0.0004003391752996031,7.507668445814092e-05,False
2019-01-03 14:00:00,0.988785092835847,0.98956,0.988095,0.98875125,0.988169831979353,0.9876117773535057,0.9868710235098532,0.9884613451898857,0.0005161796277960429,0.0004235072657988911,9.267236199715179e-05,False
2019-01-03 15:00:00,0.9887681714179235,0.990045,0.985235,0.98838625,0.9882179248728301,0.9876821839577324,0.9869304441565256,0.9884605979740659,0.0005131178548597459,0.00044142938361106204,7.168847124868388e-05,False
2019-01-03 16:00:00,0.9885772107089618,0.9900100000000001,0.988075,0.9891012499999999,0.9884142193455345,0.9878111899615749,0.9870155737974462,0.9884669726210902,0.0005619085700252491,0.00046552522089389947,9.63833491313496e-05,False
2019-01-03 17:00:00,0.9888392303544808,0.9894149999999999,0.9880549999999999,0.98878,0.9884955039354157,0.9878992636014318,0.9870847669818601,0.9884700873213779,0.0005681046167215209,0.00048604110005942374,8.206351666209717e-05,False
2019-01-03 18:00:00,0.9888096151772404,0.98912,0.9878549999999999,0.9886912499999999,0.9885390030608789,0.9879712623649379,0.9871477663159048,0.9884722879450457,0.0005594051704952419,0.0005007139141465874,5.869125634865447e-05,False
2019-01-03 19:00:00,0.9887504325886202,0.989465,0.98844,0.9888725,0.9886131134917947,0.9880531930590345,0.9872154029309674,0.9884762701545478,0.0005606730668080706,0.000512705744678884,4.79673221291866e-05,False
2019-01-03 20:00:00,0.9888114662943102,0.9888250000000001,0.9876400000000001,0.98819875,0.9885210327158404,0.9880664255082132,0.9872539655611255,0.9884735087599752,0.0005015305574599394,0.0005104707072350951,-8.940149775155744e-06,False
2019-01-03 21:00:00,0.9885051081471551,0.9885051081471551,0.9862599999999999,0.9872024999999999,0.9882280254456536,0.9879878868256484,0.9872519473038265,0.9884608619066421,0.00037000545119048045,0.00048237765602617217,-0.00011237220483569172,False
2019-01-03 22:00:00,0.9878538040735775,0.9878538040735775,0.98651,0.986855,0.9879229086799528,0.9878848971142259,0.9872363807428921,0.9884448831812028,0.000235021331450036,0.00043290639111094495,-0.00019788505966090894,False
2019-01-03 23:00:00,0.9873544020367888,0.9874499999999999,0.986745,0.9871237500000001,0.9877453178621856,0.9878157019220235,0.987231963851014,0.9884317375774098,0.00014802498314692158,0.0003759301095181403,-0.0002279051263712187,False
2019-01-04 00:00:00,0.9872390760183944,0.987425,0.986145,0.9867650000000001,0.9875274694483666,0.987720183565476,0.9872136515431311,0.9884151531239032,4.956032298752966e-05,0.00031065615221201814,-0.0002610958292244885,False
2019-01-04 01:00:00,0.9870020380091973,0.9870020380091973,0.98543,0.98611875,0.9872144206820629,0.9875745986958873,0.9871707142277142,0.9883923033415758,-7.970185033379096e-05,0.0002325845517028563,-0.0003122864020366473,False
2019-01-04 02:00:00,0.9865603940045986,0.9868,0.9862,0.98649,0.9870534383082711,0.9874759988144429,0.9871440195521175,0.9883733749501173,-0.00015045196504037683,0.00015597724835420966,-0.0003064292133945865,False
2019-01-04 03:00:00,0.9865251970022992,0.987485,0.9865251970022992,0.98697375,0.987035729795322,0.9874303398313118,0.9871373423147796,0.9883594483336983,-0.00016557867069322274,9.166606454472318e-05,-0.00025724473523794594,False
2019-01-04 04:00:00,0.9867494735011496,0.988005,0.9867494735011496,0.98743375,0.9871241787296948,0.9874306498466471,0.9871489661455726,0.9883502374050047,-0.00013884798514274266,4.5563254607230004e-05,-0.00018441123974997266,False
2019-01-04 05:00:00,0.9870916117505748,0.98776,0.9870916117505748,0.9874387499999999,0.9871940834564293,0.9874313862242247,0.9871603302182952,0.9883411678785867,-0.00011592396671833427,1.3265810342117148e-05,-0.00012918977706045142,False
2019-01-04 06:00:00,0.9872651808752874,0.98739,0.986725,0.98702,0.9871553982438895,0.9873939874765679,0.9871548270724797,0.988328021929546,-0.000130047040981629,-1.5396759922632084e-05,-0.00011465028105899693,False
2019-01-04 07:00:00,0.9871425904376436,0.9871425904376436,0.9862599999999999,0.98667,0.9870475319674696,0.9873281704332436,0.987135814246108,0.9883115241989038,-0.00016755033801429953,-4.5827475540965574e-05,-0.00012172286247333396,False
2019-01-04 08:00:00,0.9869062952188219,0.9869062952188219,0.98565,0.9863087500000001,0.9868833581969209,0.9872354958484033,0.9871033803541037,0.9882915960974221,-0.0002238415212961753,-8.143028469200753e-05,-0.00014241123660416777,False
2019-01-04 09:00:00,0.986607522609411,0.987065,0.9853149999999999,0.98636625,0.9867684452642718,0.9871564734985485,0.9870744732813937,0.9882724384248109,-0.0002608065051061814,-0.0001173055287748423,-0.00014350097633133912,False
2019-01-04 10:00:00,0.9864868863047055,0.98819,0.9864868863047055,0.9874737499999999,0.9869251796499892,0.9871853168168623,0.9870901311919273,0.9882644912763053,-0.0001984479425061192,-0.00013353401152109767,-6.491393098502152e-05,False
2019-01-04 11:00:00,0.9869803181523527,0.987735,0.98642,0.98724375,0.9869959730611026,0.9871906289244202,0.9870961554589106,0.9882543346466903,-0.00016567758214980355,-0.00013996272564683885,-2.5714856502964694e-05,False
2019-01-04 12:00:00,0.9871120340761763,0.98756,0.9862500000000001,0.9870025000000001,0.9869974234919687,0.9871735262949275,0.9870924826958161,0.9882418785805541,-0.00015735974902553185,-0.00014344213032257746,-1.3917618702954384e-05,False
2019-01-04 13:00:00,0.9870572670380882,0.99054,0.98672,0.9883725,0.987302996049309,0.9872825239044796,0.9871426794528428,0.9882431782961705,-3.976190542087643e-05,-0.00012270608534223725,8.294417992136082e-05,False
2019-01-04 14:00:00,0.9877148835190441,0.99066,0.9877148835190441,0.98974375,0.9878453858161292,0.9875062717313451,0.987244682219398,0.9882581093579001,0.000162213748747142,-6.572211852436139e-05,0.00022793586727150338,False
2019-01-04 15:00:00,0.9887293167595221,0.990835,0.98572,0.9880787500000001,0.9878972445236561,0.9875583152103137,0.9872773907598138,0.9882563246876723,0.0001857876800896996,-1.5420158801549193e-05,0.0002012078388912488,False
2019-01-04 16:00:00,0.9884040333797611,0.9884040333797611,0.985295,0.9860075000000001,0.9874773012961771,0.9874173320093761,0.9872275911221741,0.9882339483226209,3.691212567036306e-05,-4.953701907166741e-06,4.18658275775298e-05,False
2019-01-04 17:00:00,0.9872057666898806,0.9872057666898806,0.9856499999999999,0.986115,0.9871745676748044,0.9872989381903419,0.9871839600977751,0.9882128642597092,-7.157341839791886e-05,-1.8277645205317167e-05,-5.32957731926017e-05,False
2019-01-04 18:00:00,0.9866603833449403,0.9866603833449403,0.9855499999999999,0.98611,0.9869379970804034,0.9871908529003108,0.9871418440155094,0.9881919402372246,-0.00015615242393984818,-4.5852600952223376e-05,-0.00011029982298762481,False
2019-01-04 19:00:00,0.9863851916724702,0.9867699999999999,0.98588,0.9863325000000001,0.9868034421736471,0.9871128208184644,0.987110105034509,0.9881734383443168,-0.0002028892240203417,-7.725992556584704e-05,-0.00012562929845449467,False
2019-01-04 20:00:00,0.9863588458362351,0.9869749999999999,0.98622,0.9864999999999999,0.9867360105795033,0.9870571098349676,0.9870861793468813,0.9881567872165127,-0.00022383242380963342,-0.00010657442521460432,-0.0001172579985950291,False
2019-01-04 21:00:00,0.9864294229181175,0.9869,0.98633,0.98658,0.986701341561836,0.987013736213607,0.9870663291764153,0.9881410977914727,-0.00023130835043871922,-0.0001315212102594273,-9.978714017929192e-05,False
2019-01-06 20:00:00,0.9865047114590588,0.988175,0.98615,0.98724875,0.986822987881428,0.9870351011032791,0.9870734829342029,0.9881322187089705,-0.00018118198696659427,-0.0001414533656008607,-3.9728621365733575e-05,False
2019-01-06 22:00:00,0.9868767307295294,0.987735,0.985405,0.98713,0.9868912127966661,0.9870437282757083,0.9870756992897244,0.9881222463835081,-0.00014931737755707886,-0.0001430261679921043,-6.291209564974543e-06,False
2019-01-06 23:00:00,0.9870033653647647,0.98759,0.985715,0.98664,0.9868353877307403,0.9870070257051894,0.9870586130430685,0.9881074976632742,-0.00016173892428694714,-0.00014676871925107287,-1.4970205035874266e-05,False
2019-01-07 00:00:00,0.9868216826823824,0.9868216826823824,0.98509,0.98550875,0.9865405793461314,0.9868708188228994,0.9869978341002031,0.98808163947757,-0.0002598698919608067,-0.00016938895379301963,-9.048093816778704e-05,True
2019-01-07 01:00:00,0.9861652163411911,0.9861652163411911,0.9843299999999999,0.9848712500000001,0.9861696172692133,0.9866890398389995,0.9869144386452933,0.9880496953036638,-0.00038464634934687325,-0.00021244043290379036,-0.0001722059164430829,False
2019-01-07 02:00:00,0.9855182331705956,0.9855182331705956,0.984205,0.9844537499999999,0.9857883134316103,0.9864858316718177,0.9868179410513602,0.9880139147533786,-0.0005113270911809575,-0.0002722177645592238,-0.00023910932662173372,False
2019-01-07 03:00:00,0.9849859915852978,0.9849859915852978,0.983975,0.9843299999999999,0.9854642437801413,0.9862898469743797,0.9867203747356206,0.9879772588851858,-0.0006146230901543648,-0.000340698829678252,-0.0002739242604761128,False
2019-01-07 04:00:00,0.9846579957926489,0.984715,0.98393,0.984395,0.985226634051221,0.986117588158527,0.9866291835695178,0.9879416145181691,-0.0006833635669551974,-0.0004092317771336411,-0.0002741317898215563,False
2019-01-07 05:00:00,0.9845264978963244,0.984635,0.984125,0.9844375,0.9850512709287275,0.9859648528713882,0.9865432351942426,0.987906747707043,-0.0007260421334862599,-0.00047259384840416484,-0.00025344828508209506,False
2019-01-07 06:00:00,0.9844819989481621,0.984695,0.98386,0.9843299999999999,0.9848909885001214,0.9858162298830803,0.9864564416572135,0.9878711581776197,-0.0007597812709850826,-0.0005300313329203484,-0.0002297499380647342,False
2019-01-07 07:00:00,0.984405999474081,0.9852,0.98387,0.984385,0.9847785466112055,0.9856861180755275,0.9863752086510482,0.9878364700365488,-0.0007731691277607089,-0.0005786588918884206,-0.00019451023587228834,False
2019-01-07 08:00:00,0.9843954997370405,0.9843954997370405,0.98297,0.98387375,0.9845774806976042,0.9855213573413887,0.98627711223336,0.987797039986434,-0.0008156306209294861,-0.0006260532376966336,-0.00018957738323285248,False
2019-01-07 09:00:00,0.9841346248685203,0.98419,0.98218,0.98322875,0.9842777627648033,0.9853129384921715,0.9861575686163655,0.9877515843646785,-0.000891056228159326,-0.0006790538357891721,-0.00021200239237015382,False
2019-01-07 10:00:00,0.9836816874342602,0.9836816874342602,0.981965,0.9825425,0.9838921488170692,0.9850610804474287,0.9860158012196453,0.9876997526794578,-0.0009947394676909083,-0.0007421909621695194,-0.00025254850552138886,False
2019-01-07 11:00:00,0.98311209371713,0.98311209371713,0.9816750000000001,0.98228,0.9835338935243871,0.9848082549522079,0.9858692992110317,0.9876458247921,-0.0010855768836465218,-0.0008108681464649199,-0.0002747087371816019,False
2019-01-07 12:00:00,0.982696046858565,0.982696046858565,0.981185,0.9817112499999999,0.9831288616300788,0.9845267090474618,0.9857062384576579,0.9875867742966562,-0.0011897449231142998,-0.0008866435017947959,-0.00030310142131950387,False
2019-01-07 13:00:00,0.9822036484292824,0.9822036484292824,0.98019,0.9809875,0.9826530034900613,0.9842049627704198,0.9855211898906909,0.987521109875794,-0.001315534755482406,-0.0009724217525323179,-0.000343113002950088,False
2019-01-07 14:00:00,0.9815955742146412,0.9815955742146412,0.979095,0.9798975000000001,0.9820406693811589,0.9838133752458362,0.9853006530322325,0.9874452530611095,-0.0014860477608366063,-0.0010751469541931756,-0.0004109008066434307,False
2019-01-07 15:00:00,0.9807465371073206,0.982065,0.97879,0.98048375,0.9816946872964569,0.9835106820416692,0.9851117548741057,0.9873759843739343,-0.0015559391723153349,-0.0011713053978176075,-0.00038463377449772735,False
2019-01-07 16:00:00,0.9806151435536603,0.981865,0.98024,0.98116125,0.981576145675022,0.9832970973106084,0.9849568331143369,0.9873141462209598,-0.0015389203160970366,-0.0012448283814734933,-0.0002940919346235433,False
2019-01-07 17:00:00,0.9808881967768301,0.981075,0.9798,0.98065,0.9813703355250172,0.9830564521005531,0.9847879376980884,0.9872478363083135,-0.0015488323767113288,-0.0013056291805210603,-0.00024320319619026845,False
2019-01-07 18:00:00,0.9807690983884151,0.98077,0.97982,0.98038625,0.9811516498527911,0.9828137064550483,0.9846153224942418,0.9871795618176835,-0.0015599876107912358,-0.0013565008665750954,-0.00020348674421614044,False
2019-01-07 19:00:00,0.9805776741942076,0.9805776741942076,0.9795,0.97992625,0.9808793387743932,0.9825512104136802,0.9844314372983891,0.9871073895607911,-0.0015876449866567555,-0.0014027296905914275,-0.00018491529606532798,False
2019-01-07 20:00:00,0.9802519620971037,0.9802519620971037,0.9794449999999999,0.9797,0.9806172634911947,0.982292009466982,0.984245890737668,0.9870336841920271,-0.001609269483569653,-0.0014440376491870726,-0.00016523183438258045,False
2019-01-07 21:00:00,0.9799759810485519,0.9799759810485519,0.979455,0.97965375,0.9804031493820403,0.9820521676972563,0.9840658067871713,0.9869602520110119,-0.0016115619585461705,-0.0014775425110588921,-0.00013401944748727833,False
2019-01-07 22:00:00,0.979814865524276,0.9808250000000001,0.9792700000000001,0.9798875,0.9802885606304758,0.9818553797247785,0.9839019516190469,0.9868898763691113,-0.0015763459550828252,-0.0014973031998636787,-7.904275521914642e-05,False
2019-01-07 23:00:00,0.979851182762138,0.979851182762138,0.978855,0.97943875,0.9800997138237034,0.981635686113435,0.9837269241045745,0.9868157358082246,-0.001566588733508012,-0.0015111603065925453,-5.542842691546668e-05,False
2019-01-08 00:00:00,0.979644966381069,0.9799549999999999,0.979075,0.97955625,0.9799789440851027,0.981446646466759,0.9835633682573363,0.9867435021185905,-0.0015317181042570072,-0.0015152718661254378,-1.6446238131569407e-05,False
2019-01-08 01:00:00,0.9796006081905345,0.980925,0.979585,0.9803075000000001,0.9800519565106355,0.9813430876970537,0.9834356871492054,0.986679462296515,-0.0014270135587838295,-0.0014976202046571162,7.060664587328668e-05,False
2019-01-08 02:00:00,0.9799540540952674,0.981315,0.9799540540952674,0.98088375,0.980236799508272,0.9813013297245943,0.9833356111825698,0.9866217935174453,-0.0012827491592389828,-0.0014546459955734896,0.0001718968363345068,False
2019-01-08 03:00:00,0.9804189020476337,0.9822299999999999,0.9804189020476337,0.9814324999999999,0.980502510728656,0.9813132542950856,0.9832609793714887,0.9865701587560777,-0.0011113283429661225,-0.0013859824650520162,0.00027465412208589374,False
2019-01-08 04:00:00,0.9809257010238168,0.982685,0.9809257010238168,0.9820062500000001,0.9808366750111769,0.9813762539046234,0.983211774298097,0.986524746728654,-0.000918590343402248,-0.0012925040407220625,0.00037391369731981454,False
2019-01-08 05:00:00,0.9814659755119084,0.9817400000000001,0.98109,0.9814562499999999,0.9809743583420264,0.9813835262769303,0.9831429302079756,0.9864743139253838,-0.000800991166041487,-0.0011942014657859473,0.00039321029974446033,False
2019-01-08 06:00:00,0.9814611127559542,0.9814611127559542,0.980135,0.980925,0.980963389821576,0.9813418420699366,0.9830559525527609,0.9864190968713998,-0.0007421058713451556,-0.001103782346897789,0.0003616764755526333,False
2019-01-08 07:00:00,0.9811930563779772,0.9816,0.980575,0.9810062500000001,0.9809729143056702,0.9813113336999424,0.9829755720604958,0.9863652376985501,-0.0006810321404994157,-0.0010192323056181143,0.00033820016511869853,False
2019-01-08 08:00:00,0.9810996531889886,0.9816050000000001,0.9803850000000001,0.9808975,0.9809561555710768,0.9812737124544931,0.9828940790385156,0.9863108323483157,-0.0006340965150162248,-0.0009422051474977364,0.0003081086324815116,False
2019-01-08 09:00:00,0.9809985765944943,0.9809985765944943,0.979835,0.98044625,0.9808428432219487,0.9811984885949937,0.9827980857428875,0.9862524782950987,-0.0006260945689537945,-0.000878983031788948,0.0002528884628351535,False
2019-01-08 10:00:00,0.9807224132972472,0.9814,0.980205,0.98073375,0.9808186002837379,0.9811562396318124,0.9827171314000291,0.9861975655757445,-0.0005897557842159395,-0.0008211375822743462,0.0002313817980584067,False
2019-01-08 11:00:00,0.9807280816486236,0.981275,0.979325,0.9802525000000001,0.9806928002206851,0.9810740814834659,0.9826204791882633,0.9861384106943938,-0.0005929546761254123,-0.0007755010010445595,0.00018254632491914715,False
2019-01-08 12:00:00,0.9804902908243118,0.9810650000000001,0.97896,0.9801412500000002,0.9805702335049773,0.9809892786213327,0.9825232545142139,0.9860787374536536,-0.0005975782560986298,-0.0007399164520553736,0.00014233819595674377,False
2019-01-08 13:00:00,0.980315770412156,0.983465,0.980315770412156,0.9819925,0.9808862927260935,0.9810804805648479,0.9825024406116957,0.9860380783745127,-0.00044671264774598374,-0.0006812756911934956,0.0002345630434475119,False
2019-01-08 14:00:00,0.981154135206078,0.98291,0.9811399999999999,0.9820949999999999,0.9811548943425171,0.9811727096044072,0.9824864625484919,0.9859988437638211,-0.00031524571644137023,-0.0006080696962430705,0.0002928239798017003,False
2019-01-08 15:00:00,0.981624567603039,0.9828,0.98099,0.9816962500000002,0.9812751955997355,0.9812203041858247,0.9824554738211001,0.9859560318855741,-0.0002404611324682282,-0.0005345479834881021,0.00029408685101987386,False
2019-01-08 16:00:00,0.9816604088015195,0.9816604088015195,0.980325,0.9810937500000001,0.9812348743553498,0.9812087992598407,0.9824020728869394,0.9859076509712899,-0.000227191602204746,-0.00047307670723143087,0.0002458851050266849,False
2019-01-08 17:00:00,0.9813770794007598,0.9813770794007598,0.980435,0.9809049999999999,0.9811615689430498,0.9811811811453097,0.9823433641462751,0.985857873349685,-0.00022926314855431507,-0.00042431399549600773,0.00019505084694169267,False
2019-01-08 18:00:00,0.9811410397003799,0.9814499999999999,0.98048,0.98102875,0.9811320536223721,0.9811673237684634,0.9822918106503428,0.9858098223710812,-0.00021840167462827687,-0.00038313153132246155,0.00016472985669418468,False
2019-01-08 19:00:00,0.98108489485019,0.98157,0.98095,0.981295,0.9811682639285116,0.9811789306986031,0.9822527200366038,0.9857648987653987,-0.00018616374862201468,-0.00034373797478237216,0.00015757422616035748,False
2019-01-08 20:00:00,0.981189947425095,0.982035,0.981189947425095,0.9814862500000001,0.9812389274999536,0.9812068688169119,0.9822226623881095,0.9857223251458426,-0.000143528179829433,-0.00030369601579178433,0.00016016783596235133,False
2019-01-08 21:00:00,0.9813380987125475,0.981715,0.98129,0.981455,0.9812869436110749,0.9812294261971927,0.9821925579807327,0.9856798641991178,-0.00011098147288557403,-0.00026515310721054227,0.00015417163432496824,False
2019-01-08 22:00:00,0.9813965493562737,0.98203,0.9809300000000001,0.98147625,0.9813290116975028,0.9812518647247206,0.9821644674716844,0.9856380371921614,-8.252201333824871e-05,-0.00022862688843608355,0.00014610487509783484,False
2019-01-08 23:00:00,0.9814363996781369,0.9816050000000001,0.98071,0.9811624999999999,0.9812920090980577,0.9812437406588369,0.9821251746296575,0.9855935044837817,-8.431278419618327e-05,-0.0001997640675881035,0.00011545128339192023,False
2019-01-09 00:00:00,0.9812994498390684,0.9812994498390684,0.98048,0.98069375,0.9811590626318226,0.9811937415080335,0.9820690403304553,0.9855447507078237,-0.00012214814274080776,-0.00018424088261864436,6.20927398778366e-05,False
2019-01-09 01:00:00,0.9809965999195343,0.9809965999195343,0.9801599999999999,0.98064,0.9810437153803064,0.9811434013709396,0.9820129995331826,0.9854959472181936,-0.00015468697758069805,-0.0001783301016110551,2.364312403035706e-05,False
2019-01-09 02:00:00,0.9808182999597671,0.981605,0.98072,0.9811637499999999,0.9810703897402383,0.9811452512463087,0.9819796956299205,0.9854528407782115,-0.0001366369253603672,-0.00016999146636091753,3.335454100055033e-05,False
2019-01-09 03:00:00,0.9809910249798834,0.9817100000000001,0.9809910249798834,0.9815725,0.9811819697979631,0.9811840920420988,0.9819637271738452,0.9854142304222094,-8.833119298989889e-05,-0.0001536594116867138,6.532821869681491e-05,False
2019-01-09 04:00:00,0.9812817624899417,0.981775,0.9812817624899417,0.98161875,0.9812790320650824,0.981223606401908,0.9819501986572238,0.9853764644478591,-4.578873950311646e-05,-0.00013208527724999433,8.629653774687787e-05,False
2019-01-09 05:00:00,0.9814502562449708,0.9815400000000001,0.9810749999999999,0.98135375,0.9812956360506196,0.9812354376380982,0.9819268085138032,0.9853364374384277,-3.3075549569105966e-05,-0.00011228333171381666,7.92077821447107e-05,False
2019-01-09 06:00:00,0.9814020031224855,0.98153,0.9810300000000001,0.9812825000000001,0.9812927169282597,0.9812397160346347,0.9819015415132619,0.9852960997524732,-2.842190446894488e-05,-9.55110462648423e-05,6.708914179589742e-05,False
