date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-03 21:00:00,1.2631921914905009,1.264235,1.263095,1.26359125,1.2620495961328992,1.2602995274776971,1.2620091551055572,1.2650394606946966,0.000677033714219899,-0.0005204268996321963,0.0011974606138520953,False
2019-01-03 22:00:00,1.2633917207452505,1.264195,1.262905,1.2635524999999999,1.2623835747700327,1.260595252252452,1.2620696784347512,1.2650246650658936,0.0008238957144119929,-0.0002515623768233584,0.0010754580912353514,False
2019-01-03 23:00:00,1.2634721103726252,1.263865,1.262545,1.26319625,1.262564169265581,1.260831706593138,1.2621138577118198,1.2650064718811584,0.000901150606706036,-2.1019780117479536e-05,0.0009221703868235155,False
2019-01-04 00:00:00,1.2633341801863125,1.2639749999999998,1.261635,1.26307875,1.2626785205398963,1.261035983266489,1.2621516966250819,1.2649872905689081,0.0009420352020166334,0.00017159121630934307,0.0007704439857072903,False
2019-01-04 01:00:00,1.2632064650931563,1.2645849999999998,1.2632064650931563,1.2640475,1.262982738197697,1.26130975751499,1.2622260418554707,1.2649779394189689,0.0010406110507412691,0.0003453951831957283,0.0006952158675455408,False
2019-01-04 02:00:00,1.2636269825465782,1.2641499999999999,1.2636269825465782,1.2639274999999999,1.2631926852648754,1.2615477341045365,1.2622927657042757,1.2649674872854468,0.0010964113760867367,0.00049559842177393,0.0006008129543128067,False
2019-01-04 03:00:00,1.263777241273289,1.26437,1.262855,1.26378875,1.2633251440949032,1.2617514628223059,1.2623514317550883,1.2649557585562383,0.0011165664871000125,0.0006197920348391465,0.000496774452260866,False
2019-01-04 04:00:00,1.2637829956366446,1.264275,1.263395,1.2638975,1.2634523342960358,1.2619465571111872,1.2624120618823398,1.2649452286203553,0.0011283083377560121,0.0007214952954225196,0.0004068130423334925,False
2019-01-04 05:00:00,1.2638402478183224,1.2641,1.263315,1.2636625,1.2634990377858055,1.262102551919261,1.2624610986712677,1.264932465151496,0.001105903139976716,0.000798376864333359,0.0003075262756433571,False
2019-01-04 06:00:00,1.263751373909161,1.26407,1.2628,1.26348625,1.2634961960556266,1.2622283426538736,1.2625013006841592,1.2649180749509836,0.0010616864962467165,0.0008510387907160304,0.00021064770553068607,False
2019-01-04 07:00:00,1.2636188119545806,1.265195,1.26342,1.26431625,1.2636784302654873,1.2624181524126123,1.2625724751671334,1.2649120866430137,0.0010811556614582774,0.0008970621648644798,0.00018409349659379752,False
2019-01-04 08:00:00,1.2639675309772902,1.267175,1.2639675309772902,1.2660175,1.2641982235398235,1.2627453658296477,1.262707574180187,1.2649230857808942,0.001219800669399529,0.0009616098657714896,0.00025819080362803927,False
2019-01-04 09:00:00,1.264992515488645,1.268265,1.264992515488645,1.26731375,1.2648905627531961,1.263160673481498,1.262888208526062,1.2649468734845668,0.0014179293716962693,0.0010528737669564456,0.00036505560473982374,False
2019-01-04 10:00:00,1.2661531327443225,1.2695249999999998,1.2661531327443225,1.2677524999999998,1.2655265488080414,1.2635781122559073,1.2630789650544516,1.2649747901663124,0.0015919996726787566,0.0011606989481009078,0.0004313007245778488,False
2019-01-04 11:00:00,1.2669528163721613,1.26788,1.2665549999999999,1.26721875,1.2659025935173656,1.2639090793235521,1.2632413095621202,1.2649971181248565,0.0016676587441302182,0.0012620909073067699,0.00040556783682344833,False
2019-01-04 12:00:00,1.2670857831860807,1.267595,1.26651,1.2669475000000001,1.2661347949579511,1.2641852993850473,1.2633866503636058,1.2650165249096839,0.0016862929597218912,0.001346931317789794,0.00033936164193209715,False
2019-01-04 13:00:00,1.2670166415930404,1.267415,1.26328,1.26549625,1.2659928960784064,1.2643044767136793,1.2634693797611114,1.265021298293667,0.0015659061718267253,0.0013907262885971803,0.00017517988322954497,False
2019-01-04 14:00:00,1.2662564457965202,1.2662564457965202,1.26183,1.2633649999999998,1.2654089191720939,1.2642190697397084,1.2634652864371463,1.2650048177136306,0.001283726709266908,0.0013693263727311258,-8.559966346421781e-05,False
2019-01-04 15:00:00,1.2648107228982601,1.27237,1.261715,1.26734375,1.2658388815782953,1.2645031315815531,1.2636173830474542,1.265028090671704,0.0013654097319422132,0.0013685430445733433,-3.1333126311301838e-06,True
2019-01-04 16:00:00,1.2660772364491302,1.27405,1.2660772364491302,1.2727475,1.2673741301164518,1.2652526196195937,1.263975426849515,1.2651049007147717,0.0018449145533323552,0.0014638173463251457,0.0003810972070072095,False
2019-01-04 17:00:00,1.269412368224565,1.27444,1.269412368224565,1.27311625,1.2686501567572404,1.2659674951087214,1.264333890502475,1.2651846156330326,0.002228986256092691,0.0016168511282786547,0.0006121351278140362,False
2019-01-04 18:00:00,1.2712643091122824,1.27406,1.2712643091122824,1.27300625,1.2696181774778537,1.2666073819170194,1.2646739830317897,1.2652624428406642,0.002495720652772926,0.0017926250331775089,0.000703095619595417,False
2019-01-04 19:00:00,1.2721352795561411,1.2744300000000002,1.2721352795561411,1.27368125,1.270521082482775,1.267250460833654,1.2650272091874057,1.2653462120661303,0.002730105486037804,0.001980121123749568,0.0007499843622882359,False
2019-01-04 20:00:00,1.2729082647780707,1.274485,1.2729082647780707,1.27392,1.2712763974866028,1.267856782576049,1.2653759460820173,1.2654315233888553,0.002901673597729193,0.002164431618545493,0.0007372419791836999,False
2019-01-04 21:00:00,1.2734141323890353,1.273905,1.272095,1.2731125,1.2716844202673578,1.2683345750691355,1.2656793403533106,1.265507951016827,0.002938609598652775,0.0023192672145669496,0.0006193423840858254,False
2019-01-06 20:00:00,1.2732633161945177,1.2732633161945177,1.27115,1.2716474999999998,1.2716762157635004,1.2686357500628505,1.2659133858296514,1.2655690410564606,0.0028171935355740807,0.0024188524787683756,0.0003983410568057051,False
2019-01-06 21:00:00,1.2724554080972588,1.27324,1.272215,1.27236875,1.2718301122605002,1.2689751136935004,1.2661665373657436,1.2656366998519186,0.0027474978333266176,0.002484581549680024,0.0002629162836465934,False
2019-01-06 22:00:00,1.2724120790486295,1.272865,1.27195,1.27250625,1.2719803650915003,1.2692961260850004,1.266415153547479,1.2657050535847354,0.002672551082752994,0.002522175456294618,0.00015037562645837596,False
2019-01-06 23:00:00,1.2724591645243146,1.274065,1.27244,1.27304375,1.2722166728489446,1.2696368191681822,1.2666750985064015,1.2657780754396137,0.002626253188910299,0.0025429910028177544,8.326218609254477e-05,False
2019-01-07 00:00:00,1.2727514572621574,1.2739850000000001,1.2727514572621574,1.27343875,1.272488245549179,1.2699824492438019,1.2669403397414445,1.26585430105713,0.00259156107049896,0.0025527050163539956,3.885605414496443e-05,False
2019-01-07 01:00:00,1.2730951036310787,1.274565,1.2730951036310787,1.27392625,1.2728078020938058,1.2703409765852745,1.267214297006486,1.265934618957059,0.002573736065242249,0.002556911226131646,1.682483911060297e-05,False
2019-01-07 02:00:00,1.2735106768155393,1.27448,1.2735106768155393,1.2742287499999998,1.2731235682951823,1.2706944105320677,1.2674893735944668,1.266017147624153,0.00255457133388437,0.002556443247682191,-1.8719137978209094e-06,False
2019-01-07 03:00:00,1.2738697134077697,1.274965,1.2738697134077697,1.2746037499999998,1.2734524975629196,1.2710498050291523,1.2677683687476249,1.2661025864537634,0.0025403588368504426,0.002553226365515841,-1.2867528665398524e-05,False
2019-01-07 04:00:00,1.2742367317038847,1.27514,1.2742367317038847,1.2747575,1.273742498104493,1.2713868682083203,1.2680424523261493,1.266188704996512,0.0025125386886117873,0.00254508883013503,-3.255014152324289e-05,False
2019-01-07 05:00:00,1.2744971158519425,1.275105,1.274375,1.27472625,1.2739611096368277,1.2716904483712002,1.2683045620388493,1.266273655693064,0.0024596164791528263,0.0025279943599385893,-6.837788078576301e-05,False
2019-01-07 06:00:00,1.2746116829259713,1.27521,1.274235,1.27476125,1.2741389186064216,1.2719696121556365,1.2685577654883062,1.2663581093677598,0.00239291541499953,0.0025009785709507776,-0.0001080631559512474,False
2019-01-07 07:00:00,1.2746864664629856,1.2751100000000002,1.27401,1.27467875,1.274258881138328,1.272215897414215,1.268797804096608,1.2664409018118616,0.0023068058585831164,0.002462144028477245,-0.0001553381698941288,False
2019-01-07 08:00:00,1.2746826082314928,1.27556,1.2720500000000001,1.27381375,1.2741599631075884,1.2723611567401956,1.2689945078575253,1.2665142634853754,0.0021440498715492584,0.002398525197091648,-0.0002544753255423896,False
2019-01-07 09:00:00,1.2742481791157463,1.276545,1.2723550000000001,1.2741825,1.274164971305902,1.2725267334001777,1.2691979585297792,1.2665905643462174,0.0020215168347388346,0.002323123524621085,-0.00030160668988225055,False
2019-01-07 10:00:00,1.2742153395578732,1.27535,1.272665,1.2740624999999999,1.2741421999045903,1.2726663485456162,1.2693887248619447,1.266664911964663,0.0018929052892633358,0.002237079877549535,-0.0003441745882861993,False
2019-01-07 11:00:00,1.2741389197789366,1.27562,1.2731050000000002,1.2743362500000002,1.2741853221480148,1.272818157768742,1.269582745455594,1.2667412436864076,0.0017924072944976999,0.002148145360939168,-0.0003557380664414682,False
2019-01-07 12:00:00,1.2742375848894683,1.27607,1.2742375848894683,1.275245,1.2744208061151225,1.2730387797897655,1.2698047946534137,1.2668258581770901,0.0017657361328493604,0.0020716635153212063,-0.00030592738247184597,False
2019-01-07 13:00:00,1.274741292444734,1.276805,1.274741292444734,1.2757212500000001,1.2747097936450953,1.2732826407179687,1.2700368125101424,1.266914369538512,0.0017627090274798807,0.002009872617752941,-0.00024716359027306036,False
2019-01-07 14:00:00,1.275231271222367,1.27806,1.275231271222367,1.2771400000000002,1.2752498395017409,1.2736333097436079,1.2703153688822937,1.2670161171052932,0.0018534261497404891,0.0019785833241504507,-0.0001251571744099616,False
2019-01-07 15:00:00,1.2761856356111836,1.278705,1.275845,1.27733375,1.2757129307235762,1.27396971340328,1.2705905995143605,1.2671187801191708,0.0019188349931100745,0.0019666336579423757,-4.779866483230113e-05,False
2019-01-07 16:00:00,1.2767596928055918,1.27756,1.27521,1.2764137500000001,1.2758686683405593,1.2741918985484364,1.2708189583569345,1.2672112673816667,0.0018748238590764466,0.00194827169816919,-7.344783909274334e-05,False
2019-01-07 17:00:00,1.276586721402796,1.277665,1.27563,1.27660375,1.2760320198204351,1.2744111577713058,1.2710458129311724,1.2673047249201574,0.0018341333824509753,0.001925444035025547,-9.131065257457168e-05,False
2019-01-07 18:00:00,1.2765952357013979,1.2779449999999999,1.27652,1.27718125,1.276287404304783,1.2746629843375508,1.2712864183064205,1.267402998801549,0.0018274199505370348,0.0019058392181278447,-7.84192675908099e-05,False
2019-01-07 19:00:00,1.276888242850699,1.2772450000000002,1.276455,1.27688875,1.2764210366814979,1.2748653266705008,1.2715061175885216,1.2674973843856132,0.0017780015072934585,0.0018802716759609675,-0.000102270168667509,False
2019-01-07 20:00:00,1.2768884964253493,1.2772000000000001,1.27634,1.2768975,1.2765269174189429,1.2750500697004552,1.2717175443497561,1.2675909178743137,0.0017197192340137057,0.0018481611875715153,-0.0001284419535578095,False
2019-01-07 21:00:00,1.2768929982126747,1.2782149999999999,1.276605,1.27744,1.2767298246591778,1.275267336091323,1.271941954375256,1.2676889186914846,0.0016977348975806272,0.0018180759295733377,-0.0001203410319927105,False
2019-01-07 22:00:00,1.2771664991063374,1.2790050000000002,1.2771664991063374,1.27826875,1.2770718080682495,1.2755401919012026,1.272190064007599,1.2677941906448031,0.00172727440724052,0.001799915625106774,-7.264121786625414e-05,False
2019-01-07 23:00:00,1.2777176245531687,1.2789549999999998,1.2777176245531687,1.2785799999999998,1.2774069618308608,1.2758165380920024,1.2724406497327911,1.2679015121309245,0.0017555629187147037,0.00179104508382836,-3.5482165113656346e-05,False
2019-01-08 00:00:00,1.2781488122765843,1.278745,1.277825,1.27824875,1.2775940258684473,1.2760376482654567,1.2726684183707209,1.2680044697216615,0.0017312953659529562,0.0017790951402532793,-4.779977430032314e-05,False
2019-01-08 01:00:00,1.278198781138292,1.278198781138292,1.276435,1.2772474999999999,1.2775170201199033,1.2761476347867788,1.27284799019932,1.2680964401721921,0.0016126806694478635,0.0017458122460921961,-0.00013313157664433264,False
2019-01-08 02:00:00,1.277723140569146,1.277723140569146,1.276325,1.2768825000000001,1.2773760156488136,1.2762144407152536,1.2730062062699348,1.2681838636530658,0.001472253990767669,0.0016911005950272907,-0.0002188466042596217,False
2019-01-08 03:00:00,1.277302820284573,1.2773150000000002,1.27574,1.2765175000000002,1.2771852343935217,1.2762419915593215,1.2731439040632706,1.2682667854077616,0.0013163384562944191,0.0016161481672807164,-0.00029980971098629724,False
2019-01-08 04:00:00,1.2769101601422865,1.2769101601422865,1.275425,1.27585125,1.2768887934171835,1.276206469599383,1.273250074492162,1.268342252717137,0.001126033254569947,0.0015181251847385625,-0.00039209193016861554,False
2019-01-08 05:00:00,1.2763807050711433,1.2764250000000001,1.27591,1.276165,1.2767279504355873,1.276202699635803,1.273364385296391,1.2684200909985586,0.0009891299397764008,0.0014123261357461303,-0.0004231961959697294,False
2019-01-08 06:00:00,1.2762728525355715,1.27848,1.27604,1.27694625,1.2767764614499013,1.2762702951234572,1.2735048505788855,1.268504928401558,0.0009329193092142418,0.0013164447704397525,-0.0003835254612255107,False
2019-01-08 07:00:00,1.2766095512677857,1.27979,1.27597,1.2772325000000002,1.2768778033499233,1.2763577682940521,1.2736510329091253,1.2685917699100002,0.0009010828401501136,0.0012333723843818247,-0.00033228954423171106,False
2019-01-08 08:00:00,1.276921025633893,1.2783449999999998,1.27462,1.2767775,1.2768555137166069,1.2763959257218656,1.2737736394617085,1.268673219960647,0.0008295746909958712,0.001152612845704634,-0.00032303815470876283,False
2019-01-08 09:00:00,1.2768492628169463,1.278635,1.27656,1.27744,1.2769853995573608,1.2764908415653322,1.2739174183063473,1.2687604516028297,0.0008169449480288637,0.00108547926616948,-0.00026853431814061624,False
2019-01-08 10:00:00,1.2771446314084731,1.2771446314084731,1.274785,1.2759925,1.2767647552112806,1.2764455377866657,1.2739987940590396,1.2688324122833985,0.0006822698508548442,0.0010048373831065527,-0.0003225675322517086,False
2019-01-08 11:00:00,1.2765685657042365,1.27801,1.2745000000000002,1.276435,1.2766914762754404,1.2764445798060597,1.2740943315469204,1.2689080599223697,0.0006042791638856126,0.0009247257392623647,-0.00032044657537675205,False
2019-01-08 12:00:00,1.2765017828521183,1.27788,1.273995,1.2760325,1.2765450371031204,1.2764071180055088,1.2741703381529235,1.2689789498733908,0.0005041807149621658,0.000840616734402325,-0.0003364360194401592,False
2019-01-08 13:00:00,1.2762671414260591,1.2762671414260591,1.2728199999999998,1.274175,1.276018362191316,1.2762041981868262,1.274170520970456,1.2690306518647003,0.0002718337169171914,0.0007268601309052983,-0.0004550264139881069,False
2019-01-08 14:00:00,1.2752210707130296,1.2752210707130296,1.272645,1.273385,1.2754331705932458,1.2759479074425693,1.2741397162265164,1.2690739787118177,2.367770742983666e-05,0.000586223646210206,-0.0005625459387803693,False
2019-01-08 15:00:00,1.2743030353565148,1.2743030353565148,1.27116,1.27264125,1.2748127437947467,1.2756473022205175,1.2740809528450845,1.269109473948516,-0.00023034683228151387,0.00042290955051186197,-0.0006532563827933758,False
2019-01-08 16:00:00,1.2734721426782574,1.27398,1.271995,1.27284125,1.2743746340625808,1.2753922065641068,1.274032337047238,1.2691466060485308,-0.00041078945647399223,0.0002561697491146911,-0.0006669592055886834,False
2019-01-08 17:00:00,1.2731566963391288,1.2731566963391288,1.27084,1.27197375,1.2738411042708961,1.2750814377855517,1.2739516081434248,1.2691747368341175,-0.0006166828007103664,8.15992391496796e-05,-0.000698282039860046,False
2019-01-08 18:00:00,1.2725652231695643,1.2726,1.271025,1.2717975,1.2733869699884748,1.2747828979868652,1.2738671333142708,1.2692008339800467,-0.0007850273547336251,-9.172607962698134e-05,-0.0006933012751066437,False
2019-01-08 19:00:00,1.2721813615847821,1.2721813615847821,1.270695,1.2714112499999999,1.272947921102147,1.2744763845335139,1.2737708241646917,1.2692228281692999,-0.0009387870212222982,-0.00026113826794604475,-0.0006776487532762534,False
2019-01-08 20:00:00,1.2717963057923911,1.2721650000000002,1.271245,1.2718225,1.2726978275238923,1.2742351223031945,1.273694419295488,1.2692486955506999,-0.0010157493009927965,-0.0004120604745553951,-0.0006036888264374014,False
2019-01-08 21:00:00,1.2718094028961957,1.2720500000000001,1.271015,1.2716875,1.2724733102963606,1.2740035202756312,1.273615716578018,1.269272962261638,-0.0010752411235936954,-0.0005446966043630552,-0.0005305445192306402,False
2019-01-08 22:00:00,1.271748451448098,1.27239,1.27114,1.27170125,1.2723017413416138,1.2737942229778465,1.2735406394573114,1.2692971243286866,-0.001108501199721612,-0.0006574575234347665,-0.0004510436762868456,False
2019-01-08 23:00:00,1.2717248507240488,1.27396,1.271305,1.27270125,1.2723905210434774,1.2736948617980424,1.2735077222236915,1.2693309962259136,-0.0010421550918477962,-0.0007343970371173725,-0.00030775805473042374,False
2019-01-09 00:00:00,1.2722130503620244,1.2741600000000002,1.2722130503620244,1.273745,1.272691516367149,1.2736994198164022,1.273517027234527,1.2693749166614767,-0.0008950360034356564,-0.0007665248303810292,-0.00012851117305462715,False
2019-01-09 01:00:00,1.2729790251810122,1.2749350000000002,1.2729790251810122,1.2741125,1.2730072905077825,1.2737369725603656,1.273540379107683,1.2694220567941983,-0.0007402556805662375,-0.0007612710004180708,2.1015319851833375e-05,False
2019-01-09 02:00:00,1.2735457625905062,1.2741,1.273415,1.27376875,1.2731765037282752,1.273739861418514,1.2735493348289502,1.269465307472863,-0.0006379747360896193,-0.0007366117475523805,9.863701146276124e-05,False
2019-01-09 03:00:00,1.273657256295253,1.2742499999999999,1.2732999999999999,1.27368375,1.2732892251219918,1.2737347603804674,1.2735546060121286,1.2695072820253719,-0.0005573503523990109,-0.0007007594685217066,0.0001434091161226957,False
2019-01-09 04:00:00,1.2736705031476265,1.2743250000000002,1.2733599999999998,1.2738987499999999,1.2734246750948826,1.2737496685276977,1.2735681018547902,1.2695509782241243,-0.00047068053210130856,-0.000654743681237627,0.00018406314913631846,False
2019-01-09 05:00:00,1.2737846265738133,1.274895,1.2737846265738133,1.2743375000000001,1.2736275250737976,1.2738031077524525,1.273598274331073,1.2695986053064714,-0.00036241294603200913,-0.0005962775341965034,0.0002338645881644943,False
2019-01-09 06:00:00,1.2740610632869067,1.2742550000000001,1.273485,1.273865,1.2736802972796204,1.2738087343204114,1.273608734161227,1.2696410569949643,-0.000311150159840734,-0.0005392520593253496,0.00022810189948461557,False
2019-01-09 07:00:00,1.2739630316434534,1.27477,1.2730000000000001,1.273625,1.2736680089952603,1.273792031200374,1.2736093720372572,1.269680698218895,-0.00028658643664414285,-0.0004887189347891083,0.00020213249814496543,False
2019-01-09 08:00:00,1.2737940158217267,1.2777349999999998,1.273185,1.2752374999999998,1.2740167847740913,1.2739234374548856,1.2736732201926588,1.269735989778906,-0.00013544293343725755,-0.00041806373451873814,0.0002826208010814806,True
