date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-03 11:00:00,0.6962362620821094,0.6971,0.69513,0.6961175000000002,0.6956281217161286,0.6963613780533423,0.6991424036599768,0.7056283396854992,-0.0013283532549810406,-0.0019266735408252223,0.0005983202858441817,False
2019-01-03 12:00:00,0.6961768810410548,0.69695,0.695375,0.69607875,0.6957282613347667,0.6963356845939476,0.6990222603791935,0.7055333188926086,-0.0011911997078917214,-0.0017795787742385222,0.0005883790663468009,False
2019-01-03 13:00:00,0.6961278155205274,0.698835,0.6961278155205274,0.6975974999999999,0.6961436477048185,0.6964503950854068,0.6989663874231467,0.7054543555205428,-0.000949014453529573,-0.0016134659100967325,0.0006644514565671594,False
2019-01-03 14:00:00,0.6968626577602637,0.69916,0.6968626577602637,0.69870125,0.6967120037704144,0.6966550182594607,0.6989559898771409,0.7053871604407365,-0.0006604047590461626,-0.0014228536798866185,0.000762448920840456,False
2019-01-03 15:00:00,0.6977819538801319,0.69987,0.6977819538801319,0.69908375,0.6972390584881001,0.6968758120540552,0.6989610000780373,0.7053244399388385,-0.00039624725186904186,-0.0012175323942831032,0.0008212851424140614,False
2019-01-03 16:00:00,0.698432851940066,0.7019500000000001,0.698432851940066,0.7005025,0.6979642677129667,0.697205510958232,0.6990214510553692,0.7052764604369596,-7.159396559797138e-05,-0.0009883447085460768,0.0009167507429481054,False
2019-01-03 17:00:00,0.699467675970033,0.701935,0.699467675970033,0.7014974999999999,0.6987494304434185,0.697595691780211,0.6991185510139821,0.7052388588405719,0.000262953127242338,-0.0007380851413883938,0.001001038268630732,False
2019-01-03 18:00:00,0.7004825879850165,0.701705,0.7004825879850165,0.70120125,0.69929427923377,0.6979234698001918,0.699200225484022,0.7051986836282279,0.0004984335774477211,-0.0004907813976211708,0.000989214975068892,False
2019-01-03 19:00:00,0.7008419189925083,0.70121,0.70016,0.7006224999999999,0.6995894394040433,0.6981688361819925,0.6992560009552369,0.7051531494627729,0.0006310785617688053,-0.0002664094057431756,0.0008974879675119809,False
2019-01-03 20:00:00,0.700732209496254,0.700732209496254,0.69994,0.70025,0.6997362306475893,0.6983580328927205,0.6992949813099335,0.7051043619059293,0.0006980958165871964,-7.350836127710119e-05,0.0007716041778642977,False
2019-01-03 21:00:00,0.700491104748127,0.70067,0.7001550000000001,0.70041875,0.6998879016147916,0.6985453708115641,0.6993390506703283,0.7050577389018902,0.0007561082433926725,9.241495965685358e-05,0.0006636932837358188,False
2019-01-03 22:00:00,0.7004549273740635,0.70077,0.6999500000000001,0.70043375,0.700009201255949,0.6987170416468764,0.6993819800558057,0.7050117290620703,0.0007941395379735816,0.0002327598753201992,0.0005613796626533824,False
2019-01-03 23:00:00,0.7004443386870317,0.701465,0.700225,0.70068,0.7001582676435159,0.6988954924062513,0.6994328827987152,0.7049686272803581,0.0008345299877110524,0.00035311389779836983,0.0004814160899126825,False
2019-01-04 00:00:00,0.7005621693435158,0.7007749999999999,0.6993750000000001,0.70014,0.700154208167179,0.6990086294602285,0.69946061288504,0.7049205812377675,0.0008135876906368855,0.000445208656366073,0.00036837903427081254,False
2019-01-04 01:00:00,0.7003510846717579,0.701875,0.6994,0.7006699999999999,0.7002688285744725,0.6991596631456622,0.6995080398307247,0.7048782868970932,0.0008301874557139488,0.0005222044162356481,0.0003079830394783007,False
2019-01-04 02:00:00,0.7005105423358788,0.702525,0.7005105423358788,0.70198125,0.7006493666690341,0.6994161710415111,0.699605028464814,0.7048494606593112,0.0009383332835583014,0.0006054301897001788,0.0003329030938581226,False
2019-01-04 03:00:00,0.7012458961679394,0.703005,0.7012458961679394,0.7025437499999999,0.701070340742582,0.6997004964013738,0.699720272446586,0.7048265182646912,0.0010572414588373436,0.0006957924435276118,0.0003614490153097318,False
2019-01-04 04:00:00,0.7018948230839697,0.702995,0.7018850000000001,0.7025487499999999,0.7013988761331194,0.6999594285467035,0.6998311931349551,0.7048038539038485,0.0011387536593113756,0.0007843846866843645,0.00035436897262701114,False
2019-01-04 05:00:00,0.7022217865419849,0.702735,0.701785,0.70221625,0.7015805147702039,0.7001645941333667,0.6999247247767216,0.7047781066013227,0.0011631150282376268,0.000860130754995017,0.0003029842732426098,False
2019-01-04 06:00:00,0.7022190182709924,0.7022190182709924,0.7015750000000001,0.70195875,0.7016645670434919,0.7003276992121515,0.7000044904717522,0.7047500533018071,0.0011484053881857248,0.0009177856816331585,0.0002306197065525663,False
2019-01-04 07:00:00,0.7020888841354962,0.702765,0.702005,0.7022925,0.7018041077004937,0.7005063174655923,0.700094216335605,0.7047256000351224,0.0011504174321542715,0.0009643120317373811,0.0001861054004168904,False
2019-01-04 08:00:00,0.7021906920677481,0.7030799999999999,0.7021906920677481,0.7026424999999998,0.701990417100384,0.7007005158778112,0.7001941490283263,0.7047048726715889,0.0011668038776321277,0.0010048104009163304,0.0001619934767157973,False
2019-01-04 09:00:00,0.702416596033874,0.705465,0.702416596033874,0.704035,0.7024447688558543,0.7010036507980102,0.7003447706350586,0.7046982072718716,0.0012774279716375458,0.0010593339150605735,0.00021809405657697233,False
2019-01-04 10:00:00,0.703225798016937,0.7049099999999999,0.703225798016937,0.70449375,0.7029000979989978,0.7013209325436456,0.7005074757081936,0.7046961728711565,0.0013861371282327672,0.0011246945576950122,0.00026144257053775503,False
2019-01-04 11:00:00,0.7038597740084684,0.7049300000000001,0.7038597740084684,0.7044100000000001,0.7032356317769983,0.7016017568578596,0.7006605158764997,0.7046933253799011,0.0014488307736765238,0.0011895218008913144,0.00025930897278520935,False
2019-01-04 12:00:00,0.7041348870042343,0.7047749999999999,0.70408,0.70446125,0.7035079913821098,0.7018617107798724,0.7008095642734997,0.7046910161721409,0.0014855271537401737,0.0012487228714610863,0.00023680428227908744,False
2019-01-04 13:00:00,0.7042980685021172,0.704765,0.70264,0.7041025,0.7036401044083076,0.7020654188907931,0.7009386990078723,0.7046851602898311,0.0014687305608699353,0.0012927244093428561,0.00017600615152707911,False
2019-01-04 14:00:00,0.7042002842510586,0.704545,0.70346,0.7040787500000001,0.7037375812064615,0.7022484489916301,0.7010618382624656,0.7046791263565989,0.0014369385800072632,0.0013215672434757375,0.0001153713365315257,False
2019-01-04 15:00:00,0.7041395171255294,0.710545,0.703545,0.7071425,0.7044942298272479,0.7026933627196638,0.7013002955855062,0.7047036375371303,0.0016400566738612454,0.001385265129552839,0.0002547915443084064,False
2019-01-04 16:00:00,0.7056410085627647,0.711285,0.7056410085627647,0.7104925,0.705827178754526,0.7034023751996943,0.7016607741899962,0.7047612381586513,0.00204774114427253,0.0015177603324967772,0.000529980811775753,False
2019-01-04 17:00:00,0.7080667542813823,0.711775,0.7080667542813823,0.7108837499999999,0.7069508612535202,0.7040825001815403,0.7020224595158787,0.7048221586744856,0.0023750267989335327,0.0016892136257841282,0.0006858131731494045,False
2019-01-04 18:00:00,0.7094752521406911,0.71216,0.7094752521406911,0.7114874999999999,0.7079590031971824,0.7047556819832185,0.7023936375740796,0.7048884804787195,0.002652543744335434,0.0018818796494943894,0.0007706640948410444,False
2019-01-04 19:00:00,0.7104813760703454,0.71249,0.7104813760703454,0.7118375,0.7088208913755863,0.7053994836211077,0.7027639851201941,0.7049576249515681,0.002867663359743311,0.0020790363915441736,0.0007886269681991374,False
2019-01-04 20:00:00,0.7111594380351727,0.71172,0.71112,0.7115125,0.7094190266254561,0.7059552123828252,0.7031070641350885,0.7050228475888659,0.0029775985187125986,0.0022587488169778587,0.0007188497017347399,False
2019-01-04 21:00:00,0.7113359690175863,0.712245,0.7113359690175863,0.711715,0.7099292429309103,0.706478829438932,0.703444630247438,0.7050894361700712,0.0030459511530193106,0.002416189284186149,0.0006297618688331616,False
2019-01-06 19:00:00,0.7115254845087932,0.712485,0.7115254845087932,0.71208125,0.7104074667240413,0.7069881403990291,0.7037833212181267,0.7051590064569362,0.0030940086169004566,0.0025517531507290104,0.0005422554661714462,False
2019-01-06 20:00:00,0.7118033672543966,0.7127049999999999,0.7118033672543966,0.7123849999999999,0.7108469185631432,0.7074787639991174,0.7041206419546707,0.7052309068902005,0.003120631887839842,0.0026655288981511766,0.0004551029896886654,False
2019-01-06 21:00:00,0.7120941836271983,0.71254,0.711315,0.7119774999999999,0.7110981588824447,0.7078877399991976,0.7044287540348797,0.7052980371699,0.0030734206968341393,0.0027471072578877692,0.0003263134389463701,False
2019-01-06 22:00:00,0.7120358418135991,0.712275,0.7109449999999999,0.71162875,0.7112160680196792,0.7082278318174524,0.7047111068178256,0.7053610293373637,0.0029735866218657536,0.002792403130683366,0.00018118349118238742,False
2019-01-06 23:00:00,0.7118322959067995,0.71249,0.7116100000000001,0.7120325,0.7113974973486393,0.7085737107431386,0.70499822027595,0.7054274121300267,0.0028936899919403958,0.002812660502934772,8.102948900562358e-05,False
2019-01-07 00:00:00,0.7119323979533998,0.7126399999999999,0.711495,0.7120025,0.711531942382275,0.7088854188573988,0.7052728979121873,0.705492835889927,0.0027957232306946578,0.0028092730484867495,-1.354981779209171e-05,False
2019-01-07 01:00:00,0.7119674489766998,0.7131350000000001,0.71148,0.7122775,0.7116976218528805,0.7091937898703625,0.7055475881901407,0.7055603449855495,0.002709045873813376,0.0027892276135520746,-8.01817397386986e-05,False
2019-01-07 02:00:00,0.7121224744883499,0.713595,0.7121224744883499,0.7129274999999999,0.7119709281077959,0.709533218063966,0.7058369964964097,0.705633650010569,0.0026621157979227483,0.0027638052504262095,-0.00010168945250346121,False
2019-01-07 03:00:00,0.7125249872441749,0.713795,0.7121999999999999,0.71306,0.7122129440838413,0.7098538346036054,0.7061202515357662,0.7057075440403145,0.0026055795185448982,0.0027321601040499474,-0.00012658058550504923,False
2019-01-07 04:00:00,0.7127924936220875,0.7138,0.7127924936220875,0.71341875,0.7124809009540988,0.7101779178214594,0.7064064671618145,0.7057842724578238,0.002560209732496266,0.002697770029739211,-0.00013756029724294521,False
2019-01-07 05:00:00,0.7131056218110438,0.71353,0.71305,0.71321875,0.7126448674087434,0.7104543571104177,0.70667361550841,0.705858247358741,0.002479533008583501,0.002654122625508069,-0.00017458961692456802,False
2019-01-07 06:00:00,0.7131621859055219,0.713515,0.712565,0.7131075,0.7127476746512449,0.7106955519185616,0.7069259247041586,0.7059303792258182,0.002379193318810424,0.0025991367641685402,-0.00021994344535811606,False
2019-01-07 07:00:00,0.713134842952761,0.71393,0.7122200000000001,0.7132737499999999,0.7128645802843016,0.7109299335623287,0.7071748590294857,0.7060034475917305,0.0022867283958394324,0.0025366550905027187,-0.00024992669466328624,False
2019-01-07 08:00:00,0.7132042964763805,0.71419,0.7132042964763805,0.713695,0.7130491179989012,0.7111813032384806,0.707430550832251,0.7060799804515143,0.002221828773616208,0.0024736898271254166,-0.0002518610535092087,False
2019-01-07 09:00:00,0.7134496482381902,0.714075,0.712815,0.7133400000000001,0.7131137584435899,0.7113775483986188,0.7076622939368686,0.7061522194519968,0.002117342416904311,0.0024024203450811956,-0.00028507792817688464,False
2019-01-07 10:00:00,0.7133948241190952,0.7133948241190952,0.712405,0.7127937499999999,0.7130426454561255,0.7115062939987443,0.7078635275079718,0.7062183043330714,0.0019677751298291524,0.002315491302030787,-0.00034771617220163455,False
2019-01-07 11:00:00,0.7130942870595476,0.7130942870595476,0.712185,0.7125462499999999,0.7129323353547643,0.7116008354534039,0.7080471636841298,0.7062812689665732,0.0018084244048576226,0.002214077922596154,-0.0004056535177385315,False
2019-01-07 12:00:00,0.7128202685297738,0.71359,0.7124699999999999,0.7130049999999999,0.7129484830537055,0.7117284867758217,0.7082415886376934,0.7063481717629256,0.0016995635872320003,0.002111175055523323,-0.0004116114682913229,False
2019-01-07 13:00:00,0.7129126342648868,0.7140500000000001,0.7129126342648868,0.7135425,0.7130804868195487,0.7118933970689288,0.7084494675146465,0.7064197571185185,0.001637783019722172,0.002016496648363093,-0.0003787136286409207,False
2019-01-07 14:00:00,0.7132275671324434,0.713915,0.71261,0.7133387499999999,0.7131378786374267,0.7120247927899354,0.7086412040826996,0.7064886028188317,0.0015544616859781701,0.0019240896558861084,-0.00036962796990793823,False
2019-01-07 15:00:00,0.7132831585662216,0.7138599999999999,0.712325,0.7133162499999999,0.7131775167179986,0.7121421979908503,0.7088245392167114,0.7065565396067041,0.001469671903860048,0.0018332061054808964,-0.00036353420162084826,False
2019-01-07 16:00:00,0.7132997042831107,0.714545,0.712615,0.7138074999999999,0.7133175130028877,0.7122935890825912,0.709019949443507,0.7066286884663389,0.0014256807993074938,0.0017517010442462159,-0.0003260202449387221,False
2019-01-07 17:00:00,0.7135536021415554,0.7147,0.7135536021415554,0.7144412499999999,0.7135672323355793,0.7124888309841738,0.7092325494653302,0.7067064253970221,0.0014255233151218016,0.0016864654984213331,-0.0002609421832995315,False
2019-01-07 18:00:00,0.7139974260707777,0.714985,0.7139974260707777,0.71451,0.7137767362610061,0.7126725736219762,0.709439508309827,0.7067840729055095,0.0014146389806158899,0.0016321001948602445,-0.00021746121424435464,False
2019-01-07 19:00:00,0.7142537130353888,0.71452,0.7139599999999999,0.7142487500000001,0.7138816282030048,0.7128158623836147,0.7096281060231672,0.7068583482994845,0.0013691496703265305,0.0015795100899535018,-0.00021036041962697134,False
2019-01-07 20:00:00,0.7142512315176944,0.71479,0.71414,0.7144175,0.7140007108245593,0.7129614658032861,0.7098159253948076,0.7069335637392906,0.0013313685905234074,0.0015298817900674829,-0.00019851319954407548,False
2019-01-07 21:00:00,0.7143343657588472,0.7149099999999999,0.714245,0.71458625,0.7141308306413239,0.7131091734575329,0.7100029969479524,0.707009709871238,0.001300057276255706,0.0014839168873051274,-0.00018385961104942132,False
2019-01-07 22:00:00,0.7144603078794236,0.71488,0.7142900000000001,0.71455125,0.7142242571654741,0.7132402713250299,0.7101813598127387,0.7070847500715242,0.0012579181294505304,0.0014387171357342081,-0.00018079900628367772,False
2019-01-07 23:00:00,0.7145057789397118,0.714745,0.714065,0.7143900000000001,0.7142610889064799,0.7133447921136635,0.7103464045259646,0.7071574391255389,0.0011977046311906214,0.0013905146348254908,-0.0001928100036348694,False
2019-01-08 00:00:00,0.7144478894698559,0.71497,0.7136899999999999,0.714325,0.7142752913717065,0.7134339019215123,0.7105024278778876,0.707228758139215,0.0011316945726543848,0.0013387506223912697,-0.00020705604973688492,False
2019-01-08 01:00:00,0.714386444734928,0.7144999999999999,0.713275,0.7138424999999999,0.7141791155113273,0.7134710472013749,0.7106334110983626,0.7072945665159392,0.0010285904575886295,0.0012767185894307417,-0.0002481281318421121,False
2019-01-08 02:00:00,0.714114472367464,0.714905,0.71288,0.7138662499999999,0.7141095898421435,0.7135069747285226,0.7107601890945053,0.7073599564013527,0.00093798363857589,0.0012089715992597712,-0.0002709879606838813,False
2019-01-08 03:00:00,0.7139903611837319,0.71446,0.7123200000000001,0.71346125,0.7139655143216671,0.7135028179350206,0.7108661130515835,0.707420665790394,0.000823998425519501,0.0011319769645117173,-0.0003079785389922163,False
2019-01-08 04:00:00,0.713725805591866,0.713725805591866,0.712235,0.71272875,0.7136906778057411,0.713432448122746,0.7109391576377959,0.7074734825486985,0.0006668704275348825,0.0010389556571163503,-0.00037208522958146785,False
2019-01-08 05:00:00,0.713227277795933,0.713227277795933,0.712375,0.71267375,0.7134646938489098,0.7133634755661327,0.7110071808676862,0.7075252265034377,0.0005317773188285857,0.0009375199894587974,-0.0004057426706302117,False
2019-01-08 06:00:00,0.7129505138979665,0.7131449999999999,0.71214,0.7125624999999999,0.7132642063269298,0.7132906596055751,0.7110681737748358,0.7075753486277816,0.00041100035538266244,0.0008322160626435704,-0.000421215707260908,False
2019-01-08 07:00:00,0.7127565069489832,0.7132499999999999,0.711655,0.7123849999999999,0.7130688271431675,0.7132083269141593,0.7111198140189599,0.7076232058553659,0.00029753122042774915,0.0007252790942004062,-0.000427747873772657,False
2019-01-08 08:00:00,0.7125707534744916,0.71349,0.7120500000000001,0.71275125,0.7129982544446859,0.7131667744674175,0.7111837919005692,0.7076742311702379,0.0002344567560564892,0.0006271146265716227,-0.00039265787051513353,False
2019-01-08 09:00:00,0.7126610017372458,0.713935,0.7126610017372458,0.7132887499999999,0.7130628090125335,0.7131778631521977,0.7112663392770175,0.7077300970292405,0.0002252450616795354,0.0005467407135932052,-0.00032149565191366984,False
2019-01-08 10:00:00,0.7129748758686228,0.7129748758686228,0.712265,0.71265625,0.7129724625653038,0.7131304437747251,0.7113208455798796,0.7077791134767107,0.0001650051864647839,0.00047039360816752095,-0.00030538842170273704,False
2019-01-08 11:00:00,0.7128155629343114,0.71373,0.71234,0.7130637500000001,0.712992748661903,0.7131243807042956,0.7113891947728255,0.7078316969247037,0.00014843542455622583,0.0004060019714452619,-0.0002575665468890361,False
2019-01-08 12:00:00,0.7129396564671557,0.714655,0.7129396564671557,0.7138262499999999,0.7131779711814801,0.7131881870039051,0.711484765566048,0.7078913442189853,0.00019458805639926968,0.0003637191884360635,-0.00016913113203679382,False
2019-01-08 13:00:00,0.7133829532335778,0.7139949999999999,0.712795,0.7133324999999999,0.7132123109189289,0.7132013063671864,0.7115572257399285,0.7079454850725276,0.00018914253369617384,0.00032880385748808554,-0.0001396613237919117,False
2019-01-08 14:00:00,0.7133577266167889,0.71451,0.71268,0.7134674999999999,0.7132690196036113,0.7132255057883512,0.7116321384560097,0.7080004304946915,0.0001934898588297207,0.00030174105775641256,-0.00010825119892669187,False
2019-01-08 15:00:00,0.7134126133083944,0.714075,0.7118150000000001,0.7131375,0.713239793025031,0.7132175052621375,0.7116911722420486,0.7080515456141473,0.00016836608383374863,0.0002750660629718798,-0.00010669997913813117,False
2019-01-08 16:00:00,0.7132750566541972,0.713395,0.712605,0.71303,0.7131931723528019,0.7132004593292158,0.71174367529138,0.7081010824737081,0.0001381880141493319,0.00024769045320737024,-0.00010950243905803834,False
2019-01-08 17:00:00,0.7131525283270986,0.714505,0.713125,0.71383375,0.7133355229410682,0.713258031208378,0.7118256390054436,0.7081581239416314,0.00017708624429224606,0.0002335696114243454,-5.648336713209935e-05,False
2019-01-08 18:00:00,0.7134931391635493,0.71461,0.7134931391635493,0.7141725,0.7135215178430531,0.7133411647348892,0.711917672769936,0.7082179684795256,0.00023256678079408566,0.00023336904529829347,-8.022645042078127e-07,False
2019-01-08 19:00:00,0.7138328195817747,0.714135,0.71367,0.7139024999999999,0.7136061805445968,0.7133921952135356,0.7119955091318992,0.7082745309822168,0.0002518456423747928,0.00023706436471359333,1.4781277661199459e-05,False
2019-01-08 20:00:00,0.7138676597908873,0.714075,0.71357,0.71388,0.7136670293124642,0.7134365411032142,0.7120694107345699,0.7083303067933391,0.00026228525595095586,0.00024210854296106583,2.0176712989890033e-05,False
2019-01-08 21:00:00,0.7138738298954437,0.71431,0.7138249999999999,0.7140187499999999,0.7137451894652499,0.7134894691847402,0.7121458554116455,0.708386908218281,0.0002785438106792659,0.00024939559650470584,2.9148214174560085e-05,False
2019-01-08 22:00:00,0.7139462899477218,0.714645,0.71347,0.71398875,0.7137993140285277,0.7135348583497638,0.7122181257876594,0.7084426479375021,0.0002857145437491493,0.0002566593859535945,2.905515779555478e-05,False
2019-01-08 23:00:00,0.7139675199738609,0.717165,0.71379,0.715325,0.7141383553555215,0.7136975984997853,0.7123399639920649,0.7085111290525519,0.0003946720748581045,0.0002842619237344965,0.00011041015112360801,False
2019-01-09 00:00:00,0.7146462599869304,0.7169449999999999,0.71435,0.7156349999999999,0.7144709430542945,0.7138737259088958,0.7124691810904152,0.7085820133405861,0.0005002693191759056,0.00032746340282277834,0.00017280591635312722,False
2019-01-09 01:00:00,0.7151406299934652,0.7162999999999999,0.714405,0.7153287500000001,0.7146615668200068,0.7140060008262689,0.7125813210476538,0.70864914504864,0.0005528709286080069,0.0003725449079798241,0.00018032602062818283,False
2019-01-09 02:00:00,0.7152346899967326,0.71669,0.7152346899967326,0.7159187499999999,0.7149409408600053,0.7141798871147899,0.7127122006144125,0.7087214794262654,0.0006348480194324768,0.00042500553027035465,0.00020984248916212217,False
2019-01-09 03:00:00,0.7155767199983663,0.716485,0.7155767199983663,0.7160275,0.7151823984466708,0.7143478519225362,0.7128422123550238,0.7087941761483921,0.0007005155633043048,0.00048010753687714465,0.0002204080264271601,False
2019-01-09 04:00:00,0.7158021099991831,0.716205,0.714955,0.7156837500000001,0.7152938099029662,0.7144692972023057,0.7129536452038464,0.70886272912204,0.0007165597579240623,0.0005273979810865282,0.00018916177683753416,False
2019-01-09 05:00:00,0.7157429299995917,0.715915,0.715175,0.7154849999999999,0.7153362965911959,0.7145616338202779,0.7130529140193819,0.7089286223646067,0.0007051093718520862,0.0005629402592396398,0.00014216911261244643,False
2019-01-09 06:00:00,0.7156139649997958,0.7156139649997958,0.71482,0.71516125,0.7152973973487079,0.7146161443820709,0.7131355938617591,0.7089906385599838,0.0006622766263899571,0.0005828075326697032,7.946909372025387e-05,False
