date,Open,High,Low,Close,ema_8,ema_21,ema_50,ema_200,macd,macd_signal,macd_hist,signal
2019-01-02 15:00:00,1.1387261074422717,1.1387261074422717,1.134195,1.1356625,1.1402354593009727,1.1426536048702471,1.14328325424158,1.1412180076911185,-0.0015121953506680441,-0.0003873800014642794,-0.0011248153492037648,False
2019-01-02 16:00:00,1.1371943037211358,1.1371943037211358,1.13489,1.1355425000000001,1.139192579456312,1.1420071407911339,1.1429796952517142,1.141161534977774,-0.0018711209471244938,-0.0006841281905963224,-0.0011869927565281715,False
2019-01-02 17:00:00,1.136368401860568,1.136368401860568,1.13313,1.1345112499999999,1.138152284021576,1.1413256961737581,1.14264759935949,1.1410953629879454,-0.0022132721016459023,-0.0009899569728062383,-0.001223315128839664,False
2019-01-02 18:00:00,1.135439825930284,1.135439825930284,1.132615,1.13315375,1.137041498683448,1.1405827919761438,1.142275291541471,1.1410163419631898,-0.0025644073696995395,-0.0013048470521848986,-0.001259560317514641,False
2019-01-02 19:00:00,1.134296787965142,1.13443,1.13252,1.13353625,1.1362625545315708,1.1399421972510397,1.1419325840300407,1.1409419131874368,-0.0027797765128219076,-0.0015998329443123005,-0.0011799435685096071,False
2019-01-02 20:00:00,1.1339165189825708,1.134785,1.1339165189825708,1.13444875,1.1358594868578884,1.1394427929554907,1.141639100342588,1.140877304598507,-0.0028440426333558033,-0.001848674882121001,-0.0009953677512348023,False
2019-01-02 21:00:00,1.1341826344912853,1.134785,1.13402,1.13443125,1.1355421008894688,1.138987198141355,1.1413564395448395,1.1408131647517556,-0.0028633788516274628,-0.0020516156760222934,-0.0008117631756051694,False
2019-01-02 22:00:00,1.1343069422456427,1.136075,1.13093,1.1338225,1.1351599673584758,1.1385176801285046,1.1410609909352378,1.1407436058985043,-0.002894458465924288,-0.0022201842340026923,-0.0006742742319215955,False
2019-01-02 23:00:00,1.1340647211228214,1.1354700000000002,1.130945,1.1329025000000001,1.1346583079454813,1.1380072092077316,1.140741050114248,1.1406655849442904,-0.0029592136228129284,-0.0023679901117647393,-0.0005912235110481891,False
2019-01-03 00:00:00,1.1334836105614108,1.13468,1.1310099999999998,1.132735,1.1342309061798188,1.1375279174615742,1.1404270873646698,1.1405866736513124,-0.002989586311283432,-0.002492309351668478,-0.000497276959614954,False
2019-01-03 01:00:00,1.1331093052807053,1.135275,1.1331093052807053,1.1345287499999999,1.1342970936954146,1.1372552658741584,1.1401957800170357,1.1405263958040357,-0.00283622204941536,-0.0025610918912178544,-0.0002751301581975056,False
2019-01-03 02:00:00,1.1338190276403526,1.13617,1.1338190276403526,1.135375,1.1345366284297669,1.1370843326128712,1.1400067298202892,1.1404751381343439,-0.0026162361228869724,-0.002572120737551678,-4.411538533529444e-05,False
2019-01-03 03:00:00,1.1345970138201764,1.13717,1.1345970138201764,1.13630125,1.1349287665564853,1.1370131432844284,1.1398614168861603,1.1404336069091265,-0.002340178931186765,-0.0025257323762786954,0.00018555344509193052,False
2019-01-03 04:00:00,1.1354491319100881,1.136815,1.1354491319100881,1.13653,1.1352845962105997,1.136969221167662,1.139730773086703,1.1403947650493342,-0.0020789782376187116,-0.0024363815485466986,0.000357403310927987,False
2019-01-03 05:00:00,1.135989565955044,1.137005,1.135715,1.136395,1.1355313526082442,1.136917019243329,1.1395999584558518,1.1403549663921269,-0.0018614109906625043,-0.00232138743696986,0.0004599764463073556,False
2019-01-03 06:00:00,1.1361922829775222,1.137695,1.1355,1.1366399999999999,1.135777718695301,1.1368918356757538,1.1394838816536617,1.1403180015524041,-0.0016501955009884384,-0.0021871490497735757,0.0005369535487851373,False
2019-01-03 07:00:00,1.136416141488761,1.13771,1.13617,1.13703,1.1360560034296787,1.1369043960688672,1.139387651000577,1.1402852851190468,-0.0014347965218877157,-0.0020366785441964038,0.0006018820223086881,False
2019-01-03 08:00:00,1.1367230707443805,1.13841,1.135415,1.1372075,1.1363118915564168,1.1369319509716975,1.1393021548829072,1.140254660391494,-0.0012355261363028447,-0.001876448062617692,0.0006409219263148473,False
2019-01-03 09:00:00,1.1369652853721903,1.13842,1.1369652853721903,1.1378350000000002,1.1366503600994353,1.1370140463379068,1.139244619397303,1.140230584168693,-0.00101526556484699,-0.0017042115630635517,0.0006889459982165618,False
2019-01-03 10:00:00,1.1374001426860954,1.137965,1.136355,1.13718875,1.1367700022995608,1.1370299284890062,1.139163997067997,1.1402003171620394,-0.0008826794696625839,-0.0015399051443833582,0.0006572256747207743,False
2019-01-03 11:00:00,1.1372944463430477,1.1372944463430477,1.13405,1.13556,1.1365011128996585,1.1368962986263693,1.1390226638496441,1.1401541448519694,-0.0008986712244933859,-0.0014116583604053636,0.0005129871359119778,False
2019-01-03 12:00:00,1.1364272231715238,1.1364272231715238,1.13397,1.13451,1.136058643366401,1.1366793623876084,1.1388456966398541,1.1400979842066763,-0.0009847197933838814,-0.0013262706470010671,0.00034155085361718576,False
2019-01-03 13:00:00,1.135468611585762,1.13672,1.13376,1.13535125,1.1359014448405342,1.1365586248978259,1.1387086595167226,1.1400507530205402,-0.0009738066232165554,-0.0012557778422441648,0.0002819712190276094,False
2019-01-03 14:00:00,1.135409930792881,1.137245,1.135409930792881,1.1366087500000002,1.13605862376486,1.1365631817252964,1.13862631012391,1.140016504234266,-0.0008538455169804227,-0.0011753913771914164,0.0003215458602109937,False
2019-01-03 15:00:00,1.1360093403964406,1.1409449999999999,1.1360093403964406,1.1383062499999999,1.1365580962615578,1.1367216424775421,1.1386137587465017,1.1399994867791987,-0.0006147153566304908,-0.0010632561730792313,0.0004485408164487405,False
2019-01-03 16:00:00,1.1371577951982204,1.141125,1.1371577951982204,1.1397424999999999,1.137265741536767,1.1369962658886748,1.138658023109384,1.1399969296968187,-0.0003057847141154646,-0.000911761881286478,0.0006059771671710134,False
2019-01-03 17:00:00,1.13845014759911,1.140595,1.13845014759911,1.13992,1.137855576750819,1.1372620598987953,1.138707512399212,1.1399961642271985,-4.610076668498664e-05,-0.0007386296583661797,0.0006925288916811931,False
2019-01-03 18:00:00,1.139185073799555,1.14069,1.139185073799555,1.1400812500000002,1.1383501708061925,1.1375183499079957,1.1387613844619882,1.1399970108518036,0.00017074393020988232,-0.0005567549406509673,0.0007274988708608496,False
2019-01-03 19:00:00,1.1396331618997775,1.140415,1.1382850000000002,1.139485,1.138602355071483,1.1376971362799961,1.1387897615419103,1.1399919162164622,0.0002911265966636378,-0.0003871786331880462,0.000678305229851684,False
2019-01-03 20:00:00,1.1395590809498888,1.140165,1.1389749999999998,1.13953375,1.1388093317222645,1.1378641011636328,1.1388189375598745,1.1399873573486368,0.00038601470745591726,-0.00023253996505925352,0.0006185546725151708,False
2019-01-03 21:00:00,1.1395464154749444,1.139975,1.13934,1.13962875,1.1389914246728723,1.1380245237851208,1.1388506949104678,1.139983789116312,0.0004635365639746869,-9.33246592524654e-05,0.0005568612232271523,False
2019-01-03 22:00:00,1.1395875827374722,1.139975,1.13877,1.139365,1.139074441412234,1.1381463852592006,1.1388708637375082,1.1399776320106771,0.0004979507072417899,2.493041404638567e-05,0.00047302029319540426,False
2019-01-03 23:00:00,1.139476291368736,1.1396600000000001,1.138995,1.1392600000000002,1.1391156766539599,1.1382476229629097,1.138886123983096,1.1399704913936555,0.0005108626347902767,0.00012211685819516388,0.00038874577659511283,False
2019-01-04 00:00:00,1.139368145684368,1.1405750000000001,1.13895,1.1397775,1.1392627485086355,1.1383867026935544,1.1389210799053275,1.1399685710812808,0.0005564390722165857,0.00020898130099944825,0.0003474577712171375,False
2019-01-04 01:00:00,1.139572822842184,1.14119,1.139572822842184,1.1406212500000001,1.1395646377289388,1.1385898433577768,1.1389877532423736,1.13997506539888,0.0006531136135368154,0.00029780776350692167,0.00035530585002989374,False
2019-01-04 02:00:00,1.140097036421092,1.140785,1.1397599999999999,1.14019125,1.1397038849002856,1.138735425779797,1.1390349491936531,1.1399772164894384,0.0006871108910551094,0.0003756683890165592,0.00031144250203855015,False
2019-01-04 03:00:00,1.140144143210546,1.140144143210546,1.13882,1.1395762500000002,1.139675521589111,1.13881186434527,1.139056176676255,1.1399732267731255,0.0006568567820901539,0.00043190606763127815,0.0002249507144588757,False
2019-01-04 04:00:00,1.139860196605273,1.139885,1.139035,1.13954125,1.1396456834581974,1.1388781721320638,1.1390751991595391,1.139968928496776,0.000622875850199156,0.00047010002414485375,0.00015277582605430229,False
2019-01-04 05:00:00,1.1397007233026364,1.139845,1.138955,1.1393125,1.1395716426897091,1.1389176564836943,1.1390845050748513,1.1399623968699424,0.0005709064494276994,0.0004902613092014229,8.064514022627651e-05,False
2019-01-04 06:00:00,1.1395066116513182,1.1395066116513182,1.138325,1.13902875,1.1394509998697737,1.1389277558942674,1.1390823186013277,1.139953106851336,0.0005010482984024733,0.000492418707041633,8.629591360840303e-06,False
2019-01-04 07:00:00,1.1392676808256592,1.141005,1.139215,1.14008875,1.1395927221209352,1.1390333008129705,1.1391217864993148,1.1399544565344073,0.0005251645812356376,0.0004989678818804339,2.6196699355203663e-05,False
2019-01-04 08:00:00,1.1396782154128298,1.141695,1.1396782154128298,1.140885,1.1398798949829496,1.1392016371027005,1.1391909321267928,1.1399637156733684,0.000601592841788845,0.0005194928738621161,8.209996792672887e-05,False
2019-01-04 09:00:00,1.1402816077064148,1.141925,1.14025,1.14083375,1.1400918627645165,1.139350011002455,1.1392553563571146,1.1399723727313449,0.0006505284551363566,0.0005456999901169642,0.00010482846501939241,False
2019-01-04 10:00:00,1.1405576788532075,1.1408800000000001,1.139475,1.14028,1.1401336710390684,1.1394345554567773,1.1392955384607573,1.1399754336991923,0.0006372811042816284,0.0005640162129498971,7.326489133173137e-05,False
2019-01-04 11:00:00,1.1404188394266037,1.14157,1.140295,1.14086375,1.1402959108081643,1.1395644822334339,1.1393570369524924,1.1399842726673595,0.0006662066145319834,0.0005844542932663143,8.175232126566906e-05,False
2019-01-04 12:00:00,1.1406412947133018,1.14141,1.14046,1.140905,1.1404312639619056,1.13968634748494,1.139417741385728,1.139993434133356,0.0006845675514570715,0.0006044769449044657,8.009060655260578e-05,False
2019-01-04 13:00:00,1.140773147356651,1.140845,1.1363699999999999,1.1387399999999999,1.1400554275259265,1.1396003158954,1.13939116329217,1.1399809621519295,0.0005184450085753411,0.0005872705576386408,-6.88255490632996e-05,False
2019-01-04 14:00:00,1.1397565736783255,1.1397565736783255,1.13462,1.136115,1.1391797769646095,1.1392834689958182,1.1392626863003203,1.1399424948668355,0.0001729821045106661,0.0005044128670130459,-0.0003314307625023798,False
2019-01-04 15:00:00,1.1379357868391629,1.1411099999999998,1.13458,1.1380325,1.1389248265280296,1.1391697445416529,1.1392144437003078,1.1399234899427875,5.331194201541045e-05,0.00041419268201351876,-0.0003608807399981083,False
2019-01-04 16:00:00,1.1379841434195814,1.1417950000000001,1.1379841434195814,1.1409275,1.1393698650773565,1.1393295404924118,1.139281622378727,1.1399334800926104,0.00018988589513724285,0.00036933132463826357,-0.00017944542950102071,False
2019-01-04 17:00:00,1.1394558217097908,1.141195,1.139335,1.14049625,1.139620172837944,1.1394356049931016,1.1393292548344631,1.1399390797931814,0.0002603226288349081,0.00034752958547759247,-8.720695664268439e-05,False
2019-01-04 18:00:00,1.1399760358548954,1.141085,1.1399760358548954,1.1405825,1.139834023318401,1.1395398681755469,1.1393784017036999,1.139945481984294,0.00031942180618993454,0.0003419080296200609,-2.2486223430126344e-05,False
2019-01-04 19:00:00,1.1402792679274478,1.140415,1.139415,1.1400675,1.139885907025423,1.1395878347050425,1.1394054251663,1.139946696093903,0.0003210018248447355,0.00033772678866499583,-1.6724963820260335e-05,False
2019-01-04 20:00:00,1.1401733839637238,1.14045,1.1396000000000002,1.14009,1.1399312610197734,1.1396334860954933,1.1394322712382097,1.1399481220034164,0.00032037646253879615,0.0003342567234397559,-1.3880260900959768e-05,False
2019-01-04 21:00:00,1.1401316919818618,1.1403599999999998,1.13949,1.1399875,1.1399437585709349,1.1396656691777212,1.1394540449151427,1.139948513824278,0.0003080588543216134,0.0003290171496161274,-2.0958295294514005e-05,False
2019-01-06 19:00:00,1.1400595959909308,1.1402700000000001,1.13991,1.14002,1.1399607011107271,1.1396978810706555,1.139476239232196,1.1399492251295091,0.0002974902569510274,0.0003227117710831074,-2.522151413208003e-05,False
2019-01-06 20:00:00,1.1400397979954655,1.140235,1.1400397979954655,1.1401987500000001,1.1400136008638988,1.1397434146096868,1.1395045729877962,1.1399517079640413,0.0003000790737468506,0.00031818523161585607,-1.8106157869005458e-05,False
2019-01-06 21:00:00,1.1401192739977328,1.140165,1.1396549999999999,1.13995375,1.1400003006719213,1.1397625360088062,1.1395221877725885,1.139951728282807,0.00027914348492585894,0.00031037688227785663,-3.123339735199769e-05,False
2019-01-06 22:00:00,1.1400365119988665,1.14085,1.139625,1.14019125,1.1400427338559387,1.1398015100080057,1.1395484255069968,1.1399541115834757,0.0002785057046823525,0.0003040026467587558,-2.549694207640334e-05,False
2019-01-06 23:00:00,1.1401138809994333,1.14135,1.1401138809994333,1.14085125,1.1402224041101745,1.1398969409163688,1.139599516663585,1.1399630383338888,0.0003274817377716399,0.0003086984649613326,1.8783272810307303e-05,False
2019-01-07 00:00:00,1.1404825654997168,1.141365,1.1404825654997168,1.14096125,1.1403865920856913,1.139993696287608,1.1396529179708954,1.139972970788278,0.00037089621682717677,0.00032113801533450146,4.975820149267531e-05,True
2019-01-07 01:00:00,1.1407219077498585,1.142325,1.1407219077498585,1.1415199999999999,1.140638460511093,1.1401324511705528,1.1397261368739975,1.1399883641137678,0.00044525632187819575,0.00034596167664324034,9.92946452349554e-05,False
2019-01-07 02:00:00,1.1411209538749292,1.14225,1.1411209538749292,1.1420012499999999,1.140941302619739,1.1403023419732299,1.1398153569965859,1.1400083928290536,0.0005368318307144015,0.00038413570745747256,0.00015269612325692899,False
2019-01-07 03:00:00,1.1415611019374645,1.142565,1.1415611019374645,1.14212375,1.1412040687042415,1.140467924521118,1.139905882212406,1.1400294411591128,0.0006122333623586051,0.0004297552384376991,0.00018247812392090606,False
2019-01-07 04:00:00,1.1418424259687323,1.1430150000000001,1.1418424259687323,1.14234,1.1414564978810766,1.1406381132010164,1.1400013378119194,1.1400524317943455,0.0006815823303152335,0.000480120656813206,0.00020146167350202753,False
2019-01-07 05:00:00,1.142091212984366,1.14249,1.142015,1.142225,1.1416272761297264,1.1407823756372877,1.1400885402506675,1.1400740493884316,0.0007189744581408419,0.0005278914170787332,0.00019108304106210878,False
2019-01-07 06:00:00,1.142158106492183,1.1427450000000001,1.14144,1.142055,1.1417223258786762,1.1408980687611707,1.1401656563192688,1.1400937603397905,0.0007265155901050591,0.0005676162516839984,0.0001588993384210607,False
2019-01-07 07:00:00,1.1421065532460917,1.143905,1.141015,1.1425575,1.1419079201278592,1.1410489261465189,1.14025945411067,1.14011827516228,0.000764229974520525,0.0006069389962513037,0.0001572909782692213,False
2019-01-07 08:00:00,1.1423320266230457,1.14404,1.1423320266230457,1.1434125000000002,1.1422422712105573,1.1412637964968353,1.1403831029690752,1.1401510535188744,0.0008532742361049284,0.0006562060442220286,0.00019706819188289976,False
2019-01-07 09:00:00,1.142872263311523,1.1448049999999999,1.142872263311523,1.1437599999999999,1.1425795442748778,1.141490724088032,1.1405155303036212,1.1401869634341095,0.000941035133515955,0.0007131718620808139,0.0002278632714351411,False
2019-01-07 10:00:00,1.1433161316557614,1.1445400000000001,1.1433161316557614,1.14402125,1.142899923324905,1.141720771898211,1.1406530095074008,1.1402251155392427,0.0010199100801084882,0.0007745195056863488,0.00024539057442213936,False
2019-01-07 11:00:00,1.1436686908278806,1.144435,1.14335,1.14393625,1.1431302181415928,1.1419221789983736,1.1407817640365223,1.140262042250295,0.001063303157010198,0.0008322762359511186,0.00023102692105907944,False
2019-01-07 12:00:00,1.1438024704139402,1.144755,1.14368,1.1441124999999999,1.1433485029990165,1.1421212990894305,1.1409123811331292,1.1403003552627298,0.0010992429960983152,0.000885669587980558,0.00021357340811775725,False
2019-01-07 13:00:00,1.14395748520697,1.145925,1.143945,1.14489875,1.1436930023325684,1.142373794626755,1.1410687093239869,1.140346110434245,0.0011775948016961024,0.0009440546307236668,0.0002335401709724356,False
2019-01-07 14:00:00,1.1444281176034852,1.14729,1.1444281176034852,1.14636875,1.144287612925331,1.142736972387959,1.1412765540563796,1.1404060371960933,0.001342826617458659,0.0010238090280706652,0.0003190175893879937,False
2019-01-07 15:00:00,1.1453984338017427,1.1471399999999998,1.14538,1.1464225,1.1447620322752574,1.14307202035269,1.1414783558580903,1.1404659024976247,0.0014612666256206275,0.0011113005475806576,0.00034996607803996983,False
2019-01-07 16:00:00,1.1459104669008713,1.14702,1.14588,1.1465075,1.1451499139918668,1.1433843366842638,1.1416755771969886,1.1405260178956582,0.0015441895194725497,0.001197878341959036,0.0003463111775135136,False
2019-01-07 17:00:00,1.1462089834504356,1.147145,1.1462089834504356,1.146805,1.1455177108825632,1.1436953060766035,1.141876731032401,1.1405884953295322,0.0016152921910721485,0.0012813611117816585,0.00033393107929048996,False
2019-01-07 18:00:00,1.146506991725218,1.1482700000000001,1.146506991725218,1.1473475,1.145924330686438,1.1440273237060032,1.1420912709919147,1.140655749107348,0.00169586787746967,0.0013642624649192608,0.0003316054125504092,False
2019-01-07 19:00:00,1.146927245862609,1.1482700000000001,1.146927245862609,1.1477425,1.146328368311674,1.1443650670054575,1.1423128878157611,1.1407262640416032,0.00177118081835137,0.0014456461356056826,0.0003255346827456874,False
2019-01-07 20:00:00,1.1473348729313044,1.148045,1.146935,1.14766125,1.146624564242413,1.1446647200049613,1.1425226275092606,1.14079526887701,0.001803520805442771,0.0015172210695731003,0.0002862997358696706,False
2019-01-07 21:00:00,1.1474980614656523,1.147735,1.147255,1.1475425000000001,1.1468285499663213,1.1449263363681468,1.1427194852539955,1.1408624055050995,0.0017988325240418934,0.001573543360466859,0.00022528916357503442,False
2019-01-07 22:00:00,1.1475202807328262,1.147825,1.1471399999999998,1.1475149999999998,1.14698109441825,1.145161669425588,1.1429075446557995,1.140928600475198,0.001772466120961047,0.0016133279125656965,0.00015913820839535053,False
2019-01-07 23:00:00,1.147517640366413,1.1480899999999998,1.147517640366413,1.1478074999999999,1.1471647401030833,1.1454021994778072,1.1430996997673368,1.1409970472366389,0.001754942971869733,0.0016416509244265038,0.00011329204744322911,False
2019-01-08 00:00:00,1.1476625701832064,1.148475,1.1467049999999999,1.1474725,1.1472331311912871,1.1455904086161883,1.1432711821294022,1.1410614796024434,0.0016944910120759715,0.0016522189419563974,4.227207011957409e-05,False
2019-01-08 01:00:00,1.147567535091603,1.147567535091603,1.14471,1.1458149999999998,1.1469179909265566,1.1456108260147166,1.143370939692955,1.1411087783128668,0.001495595704407604,0.0016208942944466388,-0.0001252985900390348,False
2019-01-08 02:00:00,1.1466912675458014,1.1466912675458014,1.144175,1.14484375,1.1464570484984329,1.1455410918315605,1.143428696959898,1.1411459422102512,0.0012452435892327252,0.001545764153403856,-0.0003005205641711309,False
2019-01-08 03:00:00,1.1457675087729007,1.1457675087729007,1.14353,1.14441375,1.1460029821654478,1.1454386062105095,1.1434673264908823,1.1411784577106467,0.0010006059652154509,0.001436732515766175,-0.00043612655055072416,False
2019-01-08 04:00:00,1.1450906293864502,1.1450906293864502,1.143235,1.14375875,1.1455042639064594,1.145285892009554,1.1434787548637888,1.1412041322607895,0.0007452846818376546,0.001298442948980471,-0.0005531582671428163,False
2019-01-08 05:00:00,1.144424689693225,1.14444,1.143845,1.1441400000000002,1.1452010941494686,1.1451817200086856,1.143504686045601,1.14123334487511,0.0005671664719908431,0.0011521876535825453,-0.0005850211815917022,False
2019-01-08 06:00:00,1.1442823448466126,1.14557,1.144115,1.1446687500000001,1.1450827954495868,1.1451350863715324,1.1435503356124403,1.141267528010681,0.0004633312195809758,0.0010144163667822315,-0.0005510851472012557,False
2019-01-08 07:00:00,1.1444755474233064,1.145295,1.14333,1.1444075,1.144932729794123,1.1450689421559386,1.1435839499021485,1.1412987715130622,0.00035585823014794293,0.0008827047394553738,-0.0005268465093074308,False
2019-01-08 08:00:00,1.1444415237116532,1.145095,1.14335,1.14443625,1.1448224009509846,1.145011424687217,1.1436173734353976,1.1413299902044747,0.0002698938283967056,0.0007601425572436401,-0.0004902487288469345,False
2019-01-08 09:00:00,1.1444388868558266,1.1461350000000001,1.1444388868558266,1.145245,1.144916311850766,1.145032658806561,1.143681201928127,1.1413689455258231,0.00026398275775507685,0.0006609105973459275,-0.00039692783959085066,False
2019-01-08 10:00:00,1.1448419434279133,1.145205,1.14343,1.1446075,1.1448476869950401,1.1449940080059644,1.1437175273427103,1.1414011699484519,0.00020548852568258447,0.0005698261830132589,-0.00036433765733067443,False
2019-01-08 11:00:00,1.1447247217139567,1.14695,1.144205,1.1455787499999999,1.1450101454405868,1.1450471663690585,1.1437905164665256,1.1414427379091638,0.00023479659427882993,0.0005028202652663731,-0.00026802367098754313,False
2019-01-08 12:00:00,1.1451517358569783,1.1468,1.1443050000000001,1.1456650000000002,1.145155668676012,1.1451033330627804,1.143864025624701,1.1414847504672816,0.0002619633535008159,0.00045464888291326164,-0.00019268552941244574,False
2019-01-08 13:00:00,1.1454083679284892,1.1454083679284892,1.14221,1.14374,1.1448410756368983,1.1449793936934367,1.1438591618747127,1.1415071907611394,0.00012670126054370456,0.0003890593584393502,-0.00026235809789564566,False
2019-01-08 14:00:00,1.1445741839642447,1.1445741839642447,1.14245,1.14337375,1.144515003273143,1.1448334260849424,1.14384012611492,1.1415257634898843,-9.93372693613992e-06,0.0003092607413642522,-0.00031919446830039214,False
2019-01-08 15:00:00,1.1439739669821223,1.14439,1.142575,1.14375125,1.1443452803235556,1.1447350464408568,1.1438366407770801,1.1415479076342636,-8.67567658227042e-05,0.00023005723992686091,-0.0003168140057495651,False
2019-01-08 16:00:00,1.143862608491061,1.144895,1.143635,1.1442599999999998,1.1443263291405432,1.144691860400779,1.1438532430995476,1.1415748936279526,-0.00010537302972735141,0.00016297118599601843,-0.00026834421572336984,False
2019-01-08 17:00:00,1.1440613042455303,1.145565,1.14396,1.144825,1.1444371448870891,1.1447039640007082,1.1438913512132909,1.1416072329948386,-7.368636435645115e-05,0.00011563967592552452,-0.00018932604028197567,False
2019-01-08 18:00:00,1.1444431521227652,1.145925,1.144045,1.1448800000000001,1.1445355571344027,1.144719967273371,1.1439301217539461,1.1416397978406612,-4.363343434388156e-05,8.37850538716433e-05,-0.00012741848821552486,False
2019-01-08 19:00:00,1.1446615760613827,1.1446615760613827,1.14391,1.1441824999999999,1.1444570999934243,1.1446711066121555,1.143940018940066,1.1416650983596595,-7.523146998278385e-05,5.198174910075787e-05,-0.00012721321908354172,False
2019-01-08 20:00:00,1.1444220380306913,1.1444220380306913,1.143605,1.14403875,1.1443641333282188,1.1446136196474141,1.1439438907463377,1.1416887167839413,-0.00011059766348897604,1.9465866582811082e-05,-0.00013006353007178711,False
2019-01-08 21:00:00,1.1442303940153455,1.1442303940153455,1.14377,1.14404125,1.1442923814775035,1.1445615860431038,1.1439477087562853,1.1417121250746485,-0.00013684641722200297,-1.1796590178151731e-05,-0.00012504982704385122,False
2019-01-08 22:00:00,1.1441358220076727,1.144415,1.1436899999999999,1.1440875,1.1442468522602804,1.1445184873119125,1.1439531907658427,1.141735760646045,-0.00015216271809870285,-3.9869815762261954e-05,-0.00011229290233644089,False
2019-01-08 23:00:00,1.1441116610038362,1.1458249999999999,1.14411,1.14495625,1.1444044962024402,1.1445582839199204,1.143992526422084,1.1417678053162337,-9.31266265564723e-05,-5.0521177921104024e-05,-4.260544863536828e-05,False
2019-01-09 00:00:00,1.144533955501918,1.146235,1.144533955501918,1.1457525,1.144704052601898,1.1446668490181096,1.144061544993767,1.1418074540195546,1.77065121340636e-05,-3.68756399100705e-05,5.45821520441341e-05,False
2019-01-09 01:00:00,1.145143227750959,1.14663,1.145143227750959,1.1459424999999999,1.1449792631348095,1.1447828172891905,1.144135307935188,1.1418485987556786,0.0001194965038471274,-5.601211158630914e-06,0.0001250977150057583,False
2019-01-09 02:00:00,1.1455428638754794,1.145965,1.144865,1.1454900000000001,1.1450927602159628,1.1448471066265369,1.1441884331142003,1.1418848316038808,0.00016178784773801524,2.787660062069832e-05,0.0001339112471173169,False
2019-01-09 03:00:00,1.1455164319377398,1.145975,1.145175,1.1454425000000001,1.1451704801679712,1.1449012332968518,1.144237612207761,1.1419202312894143,0.0001892891815815645,6.0159116812871555e-05,0.00012913006476869294,False
2019-01-09 04:00:00,1.14547946596887,1.14601,1.1452149999999999,1.14567,1.1452814845750887,1.1449711211789562,1.144293784278045,1.141957542420863,0.00022682681713881436,9.349265687806012e-05,0.00013333416026075425,False
2019-01-09 05:00:00,1.145574732984435,1.146425,1.145574732984435,1.1460587500000001,1.145454210225069,1.1450699965263238,1.1443629986200825,1.1419983504564764,0.0002846631205852823,0.00013172674961950455,0.00015293637096577776,False
2019-01-09 06:00:00,1.1458167414922176,1.14651,1.1455799999999998,1.1460175,1.1455793857306094,1.145156133205749,1.144427881027138,1.1420383419942228,0.00032344184128474396,0.00017006976795255242,0.00015337207333219154,False
2019-01-09 07:00:00,1.1459171207461087,1.147865,1.145435,1.14644875,1.145772577790474,1.1452736438234081,1.1445071307907797,1.1420822266509967,0.0003845397923594174,0.00021296377283392542,0.00017157601952549195,False
